security,sector,industry,itm_threshold,unusual_baseline,trade_value_category,num_trades_over_baseline,num_trades_total,final_cluster,trade_volume_bin,cluster,p90_trade_value,p95_trade_value,p99_trade_value,p999_trade_value,p9999_trade_value,p99999_trade_value,p999999_trade_value
INMB,Medical,Medical - Biomedical and Genetics,0.65,,,,37,15__0,15,0.0,6220.0,6456.0,10128.0,11812.8,11981.28,11998.13,11999.81
INMD,Medical,Medical - Products,0.65,,,,73,20__0,20,0.0,10000.0,12316.0,16270.4,19627.04,19962.7,19996.27,19999.63
INOD,Computer and Technology,Computer - Services,0.65,,,,1235,30__2,30,2.0,16000.0,26853.0,75630.0,160642.7,236089.53,245305.95,246227.6
INSE,Business Services,Technology Services,0.65,,,,1,0__2,0,2.0,3510.0,3510.0,3510.0,3510.0,3510.0,3510.0,3510.0
INSG,Computer and Technology,Internet - Software,0.65,,,,29,15__0,15,0.0,8740.0,18800.0,80785.6,100310.56,102263.06,102458.31,102477.83
INSM,Medical,Medical - Biomedical and Genetics,0.65,,,,1310,30__0,30,0.0,15261.9,24805.0,100754.64,1174633.08,1753288.29,1788128.83,1791612.88
INSP,Medical,Medical Info Systems,0.65,91680.0,5. p99_trade_value,7.0,684,30__1,30,1.0,20562.2,35070.0,90036.6,222724.55,223431.46,223502.15,223509.21
INSW,Transportation,Transportation - Shipping,0.65,10000.0,8. p75_trade_value,9.0,31,15__0,15,0.0,11500.0,12250.0,12850.0,12985.0,12998.5,12999.85,12999.98
INTA,Computer and Technology,Internet - Software,0.65,,,,76,20__2,20,2.0,13268.0,16935.0,190312.5,204656.25,206090.63,206234.06,206248.41
INTC,Computer and Technology,Semiconductor - General,0.65,826200.0,3. p9999_trade_value,4.0,38781,45__1,45,1.0,14500.0,22294.0,56863.6,178393.92,601256.4,1709235.0,1944823.5
INTT,Computer and Technology,Electronics - Measuring Instruments,0.65,,,,2,5__0,5,0.0,5400.5,5422.75,5440.55,5444.56,5444.96,5445.0,5445.0
INTU,Computer and Technology,Computer - Software,0.65,,,,6769,40__0,40,0.0,16959.4,27615.0,82051.2,293280.0,784178.4,848592.84,855034.28
INVA,Medical,Large Cap Pharmaceuticals,0.65,,,,4,5__0,5,0.0,6870.0,7275.0,7599.0,7671.9,7679.19,7679.92,7679.99
INVH,Finance,REIT and Equity Trust - Residential,0.65,,,,14,10__0,10,0.0,26128.0,29660.5,34356.1,35412.61,35518.26,35528.83,35529.88
INVZ,Auto-Tires-Trucks,Automotive - Original Equipment,0.65,,,,51,15__0,15,0.0,60000.0,108625.0,200000.0,236000.0,239600.0,239960.0,239996.0
INZY,Medical,Medical - Biomedical and Genetics,0.65,,,,3,5__0,5,0.0,8531.2,8761.6,8945.92,8987.39,8991.54,8991.95,8992.0
IONQ,Computer and Technology,Computer - Integrated Systems,0.65,,,,17186,40__0,40,0.0,17332.5,27000.0,70000.0,235782.5,460000.0,486229.17,491127.72
IONS,Medical,Medical - Drugs,0.65,,,,25,15__0,15,0.0,10880.0,34400.0,56488.2,61174.32,61642.93,61689.79,61694.48
IOT,Computer and Technology,Internet - Software,0.65,804160.0,4. p999_trade_value,3.0,2940,35__2,35,2.0,20299.5,38955.5,199888.85,802108.29,1085205.6,1188520.56,1198852.06
IOVA,Medical,Medical - Biomedical and Genetics,0.65,22750.0,6. p95_trade_value,46.0,909,30__2,30,2.0,15372.0,22650.0,52225.56,181930.0,367843.0,386434.3,388293.43
IP,Basic Materials,Paper and Related Products,0.65,,,,430,25__0,25,0.0,25873.2,36544.5,128747.7,400409.0,443785.4,448123.04,448556.8
IPG,Business Services,Advertising and Marketing,0.65,,,,22,15__0,15,0.0,29102.0,31579.0,85115.85,97895.08,99173.01,99300.8,99313.58
IPGP,Computer and Technology,Lasers Systems and Components,0.65,,,,4,5__0,5,0.0,4109.0,4224.5,4316.9,4337.69,4339.77,4339.98,4340.0
IPI,Basic Materials,Fertilizers,0.65,,,,16,10__0,10,0.0,11335.0,12678.75,12699.75,12704.47,12704.95,12704.99,12705.0
IQ,Computer and Technology,Internet - Services,0.65,,,,152,20__0,20,0.0,9063.0,11935.65,25745.0,29396.0,29939.6,29993.96,29999.4
IQV,Medical,Medical - Instruments,0.65,360400.0,5. p99_trade_value,5.0,450,25__2,25,2.0,16430.0,38064.0,336684.0,1338002.61,1601520.26,1627872.03,1630507.2
IR,Industrial Products,Manufacturing - General Industrial ,0.65,31500.0,6. p95_trade_value,13.0,254,25__0,25,0.0,16570.0,29658.55,83317.8,133981.92,147498.19,148849.82,148984.98
IRBT,Industrial Products,Industrial Automation and Robotics,0.65,,,,221,25__0,25,0.0,10200.0,13000.0,17456.0,22680.0,23868.0,23986.8,23998.68
IRD,Medical,Medical - Biomedical and Genetics,0.65,,,,2,5__0,5,0.0,5980.0,6020.0,6052.0,6059.2,6059.92,6059.99,6060.0
IRDM,Computer and Technology,Satellite and Communication,0.65,,,,20,15__0,15,0.0,12650.0,14173.25,16806.65,17399.17,17458.42,17464.34,17464.93
IREN,Finance,Financial - Miscellaneous Services,0.65,,,,4713,35__0,35,0.0,14306.4,20321.6,54394.08,127538.72,323155.0,378815.5,384381.55
IRM,Business Services,Business - Information Services,0.65,276675.0,1. p999999_trade_value,1.0,376,25__0,25,0.0,15730.0,20560.5,60113.25,211503.75,270157.87,276023.29,276609.83
IRON,Medical,Medical - Biomedical and Genetics,0.65,,,,30,15__1,15,1.0,124000.0,198581.4,236279.56,238533.56,238758.96,238781.5,238783.75
IRTC,Medical,Medical Info Systems,0.65,90000.0,5. p99_trade_value,2.0,177,20__0,20,0.0,16713.0,24284.4,80880.0,182700.0,200520.0,202302.0,202480.2
ISPO,Consumer Discretionary,Leisure and Recreation Services,0.65,,,,1,0__2,0,2.0,5400.0,5400.0,5400.0,5400.0,5400.0,5400.0,5400.0
ISRG,Medical,Medical - Instruments,0.65,,,,7899,40__3,40,3.0,15084.0,23603.4,57761.2,229418.2,648803.6,732680.36,741068.04
IT,Business Services,Consulting Services,0.65,,,,279,25__0,25,0.0,12000.0,20836.0,71523.36,434258.68,457011.87,459287.19,459514.72
ITGR,Medical,Medical - Instruments,0.65,6800.0,8. p75_trade_value,2.0,8,10__0,10,0.0,6920.0,7060.0,7172.0,7197.2,7199.72,7199.97,7200.0
ITOS,Medical,Medical - Biomedical and Genetics,0.65,,,,42,15__0,15,0.0,50000.0,51710.0,143673.0,149097.3,149639.73,149693.97,149699.4
ITP,Basic Materials,Paper and Related Products,0.65,,,,1,0__2,0,2.0,3760.0,3760.0,3760.0,3760.0,3760.0,3760.0,3760.0
ITRI,Computer and Technology,Electronics - Testing Equipment,0.65,13000.0,1. p999999_trade_value,1.0,31,15__0,15,0.0,9000.0,9795.0,12067.0,12906.7,12990.67,12999.07,12999.91
ITRN,Industrial Products,Security and Safety Services,0.65,6000.0,1. p999999_trade_value,1.0,2,5__0,5,0.0,5960.0,5980.0,5996.0,5999.6,5999.96,6000.0,6000.0
ITT,Conglomerates,Diversified Operations,0.65,448000.0,1. p999999_trade_value,1.0,140,20__1,20,1.0,69870.0,110000.0,213690.0,422424.0,445442.4,447744.24,447974.42
ITUB,Finance,Banks - Foreign,0.65,7030.0,8. p75_trade_value,2.0,7,10__0,10,0.0,14218.0,19609.0,23921.8,24892.18,24989.22,24998.92,24999.89
ITW,Industrial Products,Manufacturing - General Industrial ,0.65,,,,156,20__0,20,0.0,17552.0,38145.0,73404.0,163065.0,173806.5,174880.65,174988.06
IVVD,Medical,Medical - Biomedical and Genetics,0.65,,,,9,10__0,10,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0
IVZ,Finance,Financial - Investment Management,0.65,,,,85,20__1,20,1.0,18048.0,74200.0,613172.0,801567.2,820406.72,822290.67,822479.07
J,Business Services,Technology Services,0.65,,,,89,20__1,20,1.0,135240.0,288750.0,636262.6,908595.76,935829.08,938552.41,938824.74
JACK,Retail-Wholesale,Retail - Restaurants,0.65,8640.0,8. p75_trade_value,40.0,159,20__2,20,2.0,15417.0,34740.0,263081.0,420000.0,420000.0,420000.0,420000.0
JAKK,Consumer Discretionary,Toys - Games - Hobbies,0.65,3500.0,1. p999999_trade_value,1.0,2,5__0,5,0.0,3460.0,3480.0,3496.0,3499.6,3499.96,3500.0,3500.0
JAMF,Business Services,Technology Services,0.65,,,,6,10__0,10,0.0,5107.5,5403.75,5640.75,5694.08,5699.41,5699.94,5699.99
JANX,Medical,Medical - Biomedical and Genetics,0.65,,,,295,25__0,25,0.0,22660.0,50000.0,125310.0,378244.0,397824.4,399782.44,399978.24
JAZZ,Medical,Medical - Biomedical and Genetics,0.65,,,,120,20__0,20,0.0,14518.9,28313.5,121139.25,138206.08,139820.61,139982.06,139998.21
JBHT,Transportation,Transportation - Truck,0.65,175560.0,5. p99_trade_value,4.0,311,25__2,25,2.0,21315.0,71910.0,174654.0,501300.0,576630.0,584163.0,584916.3
JBL,Computer and Technology,Electronics - Manufacturing Services,0.65,449000.0,4. p999_trade_value,2.0,1137,30__2,30,2.0,14280.0,25025.2,51588.0,431116.0,618302.4,637830.24,639783.02
JBLU,Transportation,Transportation - Airline,0.65,,,,588,30__2,30,2.0,9908.2,12998.6,27617.72,61640.67,71990.07,73025.01,73128.5
JBTM,Business Services,Technology Services,0.65,,,,11,10__0,10,0.0,55100.0,55825.0,56405.0,56535.5,56548.55,56549.86,56549.99
JCI,Construction,Building Products - Wood,0.65,,,,421,25__2,25,2.0,23100.0,48400.0,175800.0,358860.0,403086.0,407508.6,407950.86
JD,Retail-Wholesale,Internet - Commerce,0.65,,,,17067,40__0,40,0.0,16138.6,24597.6,67950.0,287653.18,704828.9,869570.73,895697.07
JEF,Finance,Financial - Miscellaneous Services,0.65,56100.0,1. p999999_trade_value,1.0,301,25__0,25,0.0,16269.0,24875.0,34000.0,50970.0,55587.0,56048.7,56094.87
JELD,Construction,Building Products - Wood,0.65,,,,3,5__0,5,0.0,3918.0,3939.0,3955.8,3959.58,3959.96,3960.0,3960.0
JHX,Construction,Building Products - Miscellaneous,0.65,14800.0,8. p75_trade_value,3.0,10,10__3,10,3.0,51000.0,78000.0,99600.0,104460.0,104946.0,104994.6,104999.46
JJSF,Consumer Staples,Food - Miscellaneous,0.65,55000.0,1. p999999_trade_value,1.0,4,5__1,5,1.0,39760.0,47380.0,53476.0,54847.6,54984.76,54998.48,54999.85
JKHY,Computer and Technology,Computers - IT Services,0.65,4248.0,8. p75_trade_value,5.0,18,15__0,15,0.0,7193.0,12145.2,15523.44,16283.54,16359.55,16367.16,16367.92
JKS,Oils-Energy,Solar,0.65,,,,327,25__0,25,0.0,14099.0,18879.0,47884.6,87616.95,93403.1,93981.71,94039.57
JLL,Finance,Real Estate - Operations,0.65,13330.000000000002,8. p75_trade_value,15.0,53,15__0,15,0.0,17180.0,27300.0,126420.0,216042.0,225004.2,225900.42,225990.04
JMIA,Retail-Wholesale,Internet - Commerce,0.65,,,,71,20__0,20,0.0,9640.0,10267.5,40412.9,72891.29,76139.13,76463.91,76496.39
JNJ,Medical,Large Cap Pharmaceuticals,0.65,344999.99999999994,4. p999_trade_value,7.0,6258,40__0,40,0.0,14815.0,24984.05,69154.8,334206.0,799731.35,965573.13,982157.31
JNPR,Computer and Technology,Wireless Equipment,0.65,391995.0,5. p99_trade_value,3.0,264,25__2,25,2.0,49250.0,89100.0,334038.15,419918.84,424491.88,424949.19,424994.92
JOBY,Transportation,Transportation - Airline,0.65,171100.0,1. p999999_trade_value,1.0,563,30__2,30,2.0,12487.0,19795.0,34795.0,122711.8,166261.18,170616.12,171051.61
JOE,Finance,Real Estate - Development,0.65,,,,4,5__0,5,0.0,5586.0,6033.0,6390.6,6471.06,6479.11,6479.91,6479.99
JOYY,Computer and Technology,Internet - Services,0.65,5000.0,8. p75_trade_value,2.0,7,10__0,10,0.0,5156.0,5273.0,5366.6,5387.66,5389.77,5389.98,5390.0
JPM,Finance,Financial - Investment Bank,0.65,,,,29067,45__1,45,1.0,15339.6,24000.0,63000.0,237807.0,733781.59,2046946.03,2328395.8
JSPR,Medical,Medical - Biomedical and Genetics,0.65,300000.0,1. p999999_trade_value,1.0,232,25__0,25,0.0,16330.0,37268.0,174978.0,280942.5,298094.25,299809.43,299980.94
JXN,Finance,Insurance - Life Insurance,0.65,10000.0,8. p75_trade_value,28.0,109,20__0,20,0.0,20200.0,26400.0,33554.0,47463.8,48936.38,49083.64,49098.36
K,Consumer Discretionary,Consumer Products - Discretionary,0.65,,,,52,15__0,15,0.0,7342.0,12525.0,70252.85,113382.78,117695.78,118127.08,118170.21
KAI,Industrial Products,Manufacturing - General Industrial ,0.65,,,,8,10__3,10,3.0,55000.0,72500.0,86500.0,89650.0,89965.0,89996.5,89999.65
KALU,Industrial Products,Metal Products - Procurement and Fabrication,0.65,,,,11,10__0,10,0.0,8610.0,10395.0,11823.0,12144.3,12176.43,12179.64,12179.96
KALV,Medical,Medical - Drugs,0.65,74000.0,1. p999999_trade_value,1.0,13,10__0,10,0.0,34160.0,53600.0,69920.0,73592.0,73959.2,73995.92,73999.59
KAR,Auto-Tires-Trucks,Automotive - Original Equipment,0.65,3900.0,1. p999999_trade_value,1.0,1,0__2,0,2.0,3900.0,3900.0,3900.0,3900.0,3900.0,3900.0,3900.0
KB,Finance,Banks - Foreign,0.65,3444.9999999999995,4. p999_trade_value,1.0,2,5__0,5,0.0,3443.5,3444.25,3444.85,3444.98,3445.0,3445.0,3445.0
KBH,Construction,Building Products - Home Builders,0.65,18500.0,6. p95_trade_value,38.0,473,25__0,25,0.0,15240.0,18500.0,76248.0,119068.8,128456.88,129395.69,129489.57
KBR,Construction,Engineering - R and D Services,0.65,12599.999999999998,8. p75_trade_value,18.0,72,20__0,20,0.0,37800.0,39956.0,54200.88,65748.89,66903.69,67019.17,67030.72
KC,Computer and Technology,Internet - Software,0.65,,,,528,25__0,25,0.0,16491.5,26347.05,70304.2,113149.89,113590.99,113635.1,113639.51
KD,Business Services,Technology Services,0.65,,,,295,25__0,25,0.0,18750.0,26300.4,34130.1,84190.66,101026.37,102709.94,102878.29
KDP,Consumer Staples,Beverages - Soft drinks,0.65,,,,146,20__0,20,0.0,16500.0,26812.5,110893.5,200251.12,213232.61,214530.76,214660.58
KEX,Transportation,Transportation - Shipping,0.65,34980.0,7. p90_trade_value,3.0,30,15__0,15,0.0,20760.0,37741.0,110432.0,136323.2,138912.32,139171.23,139197.12
KEY,Finance,Banks - Major Regional,0.65,340000.00000000006,5. p99_trade_value,3.0,246,25__2,25,2.0,17323.5,44915.25,302805.7,412620.43,433829.44,435950.34,436162.43
KEYS,Computer and Technology,Electronics - Measuring Instruments,0.65,270000.0,1. p999999_trade_value,1.0,196,25__0,25,0.0,10920.0,18977.5,183308.25,255181.95,268518.2,269851.82,269985.18
KFY,Business Services,Staffing Firms,0.65,12500.0,1. p999999_trade_value,1.0,3,5__0,5,0.0,10920.0,11710.0,12342.0,12484.2,12498.42,12499.84,12499.98
KGC,Basic Materials,Mining - Gold,0.65,,,,174,20__0,20,0.0,16050.0,34864.6,80981.13,110957.3,114055.73,114365.57,114396.56
KGS,Oils-Energy,Oil and Gas - Mechanical and and Equipment,0.65,14500.0,1. p999999_trade_value,1.0,5,5__3,5,3.0,11244.0,12872.0,14174.4,14467.44,14496.74,14499.67,14499.97
KHC,Consumer Staples,Food - Miscellaneous,0.65,100000.0,4. p999_trade_value,2.0,1004,30__2,30,2.0,12000.0,18000.0,56109.9,99999.85,150383.2,155438.32,155943.83
KIDZ,Business Services,Technology Services,0.65,,,,3,5__0,5,0.0,6288.0,6586.5,6825.3,6879.03,6884.4,6884.94,6884.99
KIM,Finance,REIT and Equity Trust - Retail,0.65,90200.0,1. p999999_trade_value,1.0,3,5__1,5,1.0,81540.8,85870.4,89334.08,90113.41,90191.34,90199.13,90199.91
KIND,Computer and Technology,Internet - Software,0.65,,,,1,0__2,0,2.0,3460.0,3460.0,3460.0,3460.0,3460.0,3460.0,3460.0
KINS,Finance,Insurance - Property and Casualty,0.65,7800.0,8. p75_trade_value,3.0,12,10__0,10,0.0,8700.0,9790.0,10758.0,10975.8,10997.58,10999.76,10999.98
KKR,Finance,Financial - Investment Management,0.65,325863.0,4. p999_trade_value,4.0,3311,35__0,35,0.0,14960.0,26745.0,106360.0,325316.47,354920.8,359492.08,359949.21
KLAC,Computer and Technology,Electronics - Miscellaneous Products,0.65,,,,4098,35__2,35,2.0,18990.0,29195.0,86705.4,334153.8,670709.02,785774.9,797281.49
KLC,Consumer Discretionary,Schools,0.65,,,,1,0__2,0,2.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0
KLG,Consumer Staples,Consumer Products - Staples,0.65,12100.000000000002,1. p999999_trade_value,2.0,7,10__0,10,0.0,12100.0,12100.0,12100.0,12100.0,12100.0,12100.0,12100.0
KLIC,Computer and Technology,Electronics - Manufacturing Machinery,0.65,,,,24,15__0,15,0.0,29683.3,40469.85,51873.03,54489.3,54750.93,54777.09,54779.71
KLXE,Oils-Energy,Oil and Gas - Field Services,0.65,7475.0,1. p999999_trade_value,2.0,2,5__0,5,0.0,7475.0,7475.0,7475.0,7475.0,7475.0,7475.0,7475.0
KMB,Consumer Staples,Consumer Products - Staples,0.65,,,,278,25__2,25,2.0,20632.2,62150.0,193500.0,204594.21,207902.42,208233.24,208266.32
KMI,Oils-Energy,Oil and Gas - Production and Pipelines,0.65,161000.00000000003,1. p999999_trade_value,1.0,590,30__2,30,2.0,15000.0,23300.4,48656.04,108579.0,155757.9,160475.79,160947.58
KMT,Industrial Products,Manufacturing - Tools & Related Products,0.65,6960.000000000001,1. p999999_trade_value,1.0,1,0__2,0,2.0,6960.0,6960.0,6960.0,6960.0,6960.0,6960.0,6960.0
KMX,Retail-Wholesale,Automotive - Retail and Wholesale - Parts,0.65,645000.0,4. p999_trade_value,2.0,1111,30__1,30,1.0,14720.0,24030.0,50391.0,620250.0,1005045.0,1045504.5,1049550.45
KN,Computer and Technology,Communication - Components,0.65,7500.0,1. p999999_trade_value,1.0,1,0__2,0,2.0,7500.0,7500.0,7500.0,7500.0,7500.0,7500.0,7500.0
KNF,Construction,Building Products - Miscellaneous,0.65,95004.0,7. p90_trade_value,6.0,60,20__2,20,2.0,70250.4,110819.75,177300.0,193230.0,194823.0,194982.3,194998.23
KNSA,Medical,Medical - Biomedical and Genetics,0.65,3400.0,1. p999999_trade_value,1.0,1,0__2,0,2.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0
KNSL,Finance,Insurance - Property and Casualty,0.65,,,,124,20__0,20,0.0,15984.0,27500.0,48651.4,63876.16,65774.12,65963.91,65982.89
KNTK,Oils-Energy,Oil and Gas - Field Services,0.65,106820.0,1. p999999_trade_value,1.0,41,15__0,15,0.0,32315.0,47880.0,85784.0,104716.4,106609.64,106798.96,106817.9
KNX,Transportation,Transportation - Truck,0.65,,,,297,25__2,25,2.0,29688.0,72143.2,170298.4,311915.88,328191.59,329819.16,329981.92
KO,Consumer Staples,Beverages - Soft drinks,0.65,,,,4532,35__0,35,0.0,14497.2,22500.0,63583.49,205932.86,396411.78,435641.18,439564.12
KOD,Medical,Medical - Biomedical and Genetics,0.65,,,,2,5__0,5,0.0,4630.0,4715.0,4783.0,4798.3,4799.83,4799.98,4800.0
KODK,Computer and Technology,Electronics - Miscellaneous Products,0.65,,,,107,20__0,20,0.0,12948.0,18375.0,37053.6,57588.18,59731.82,59946.18,59967.62
KOPN,Computer and Technology,Electronics - Miscellaneous Products,0.65,20000.0,1. p999999_trade_value,1.0,33,15__0,15,0.0,12776.0,16900.0,19920.0,19992.0,19999.2,19999.92,19999.99
KOS,Oils-Energy,Oil and Gas - Exploration and Production - International,0.65,5000.0,8. p75_trade_value,3.0,9,10__0,10,0.0,8318.4,13141.2,16999.44,17867.54,17954.35,17963.04,17963.9
KR,Retail-Wholesale,Retail - Supermarkets,0.65,78750.0,5. p99_trade_value,13.0,1222,30__2,30,2.0,12352.0,18896.2,74392.5,362419.5,391168.5,392816.85,392981.69
KRC,Finance,REIT and Equity Trust - Other,0.65,,,,6,10__3,10,3.0,118265.0,118265.0,118265.0,118265.0,118265.0,118265.0,118265.0
KRNT,Industrial Products,Commercial Printing,0.65,4840.000000000001,1. p999999_trade_value,1.0,2,5__0,5,0.0,4676.0,4758.0,4823.6,4838.36,4839.84,4839.98,4840.0
KROS,Medical,Medical - Biomedical and Genetics,0.65,,,,25,15__0,15,0.0,10650.0,11270.0,17176.0,18817.6,18981.76,18998.18,18999.82
KRYS,Medical,Medical - Biomedical and Genetics,0.65,517175.0,5. p99_trade_value,3.0,215,25__2,25,2.0,28728.0,117300.0,508064.5,739300.0,748930.0,749893.0,749989.3
KSPI,Business Services,Financial Transaction Services,0.65,,,,31,15__0,15,0.0,28980.0,48970.0,72327.0,77081.7,77557.17,77604.72,77609.47
KSS,Retail-Wholesale,Retail - Regional Department Stores,0.65,,,,1985,35__2,35,2.0,15465.2,29500.0,283190.4,761647.49,1239393.95,1241486.5,1241695.75
KTB,Consumer Discretionary,Textile - Apparel,0.65,,,,24,15__0,15,0.0,11400.0,14677.5,59309.5,71180.95,72368.1,72486.81,72498.68
KTOS,Aerospace,Aerospace - Defense Equipment,0.65,,,,359,25__0,25,0.0,15000.0,18462.7,32492.88,107194.14,132219.41,134721.94,134972.19
KULR,Computer and Technology,Electronics - Semiconductors,0.65,19234.0,6. p95_trade_value,31.0,608,30__2,30,2.0,12033.0,19176.95,37255.25,80831.33,88937.33,89747.93,89828.99
KURA,Medical,Medical - Biomedical and Genetics,0.65,,,,19,15__0,15,0.0,12069.0,16709.7,19335.54,19926.35,19985.44,19991.34,19991.93
KVUE,Consumer Staples,Consumer Products - Staples,0.65,279378.0,1. p999999_trade_value,1.0,486,25__2,25,2.0,22468.0,47875.0,209062.5,262704.67,277710.67,279211.27,279361.33
KVYO,Computer and Technology,Internet - Software,0.65,,,,206,25__0,25,0.0,15244.0,21656.25,75585.0,99591.25,101759.13,101975.91,101997.59
KW,Finance,Real Estate - Operations,0.65,25725.0,1. p999999_trade_value,1.0,2,5__3,5,3.0,23626.5,24675.75,25515.15,25704.02,25722.9,25724.79,25724.98
KWR,Basic Materials,Chemical - Specialty,0.65,,,,5,5__0,5,0.0,5508.0,5904.0,6220.8,6292.08,6299.21,6299.92,6299.99
KXIN,Auto-Tires-Trucks,Automotive - Foreign,0.65,,,,2,5__3,5,3.0,21662.7,21782.85,21878.97,21900.6,21902.76,21902.98,21903.0
KYMR,Medical,Medical - Biomedical and Genetics,0.65,,,,21,15__0,15,0.0,6160.0,7000.0,7416.0,7509.6,7518.96,7519.9,7519.99
KZIA,Medical,Medical - Biomedical and Genetics,0.65,,,,1,0__2,0,2.0,3885.0,3885.0,3885.0,3885.0,3885.0,3885.0,3885.0
L,Finance,Insurance - Multi line,0.65,,,,14,10__0,10,0.0,4830.0,5302.5,6004.5,6162.45,6178.24,6179.82,6179.98
LAC,Basic Materials,Mining - Miscellaneous,0.65,,,,50,15__0,15,0.0,19258.4,21000.0,50137.5,61713.75,62871.38,62987.14,62998.71
LAD,Retail-Wholesale,Automotive - Retail and Whole Sales,0.65,192030.00000000003,1. p999999_trade_value,1.0,139,20__0,20,0.0,20688.0,35541.0,100150.8,181675.86,190994.59,191926.46,192019.65
LAES,Computer and Technology,Electronics - Semiconductors,0.65,,,,237,25__0,25,0.0,14160.0,20000.0,33254.0,42437.7,43483.77,43588.38,43598.84
LAKE,Industrial Products,Security and Safety Services,0.65,,,,7,10__0,10,0.0,12232.0,12991.0,13598.2,13734.82,13748.48,13749.85,13749.98
LAMR,Finance,REIT and Equity Trust - Other,0.65,,,,7,10__0,10,0.0,9640.0,10870.0,11854.0,12075.4,12097.54,12099.75,12099.98
LANC,Consumer Staples,Food - Miscellaneous,0.65,4300.0,8. p75_trade_value,5.0,10,10__0,10,0.0,10173.5,12236.75,13887.35,14258.73,14295.87,14299.59,14299.96
LASE,Industrial Products,Manufacturing - General Industrial ,0.65,7125.0,8. p75_trade_value,9.0,34,15__0,15,0.0,7758.5,9327.0,13677.15,14908.21,15031.32,15043.63,15044.86
LASR,Computer and Technology,Electronics - Semiconductors,0.65,,,,1,0__2,0,2.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0
LAZ,Finance,Financial - Miscellaneous Services,0.65,,,,33,15__0,15,0.0,7330.0,20907.0,32600.4,32609.04,32609.9,32609.99,32610.0
LAZR,Auto-Tires-Trucks,Automotive - Original Equipment,0.65,38232.0,5. p99_trade_value,4.0,337,25__0,25,0.0,11850.0,16354.4,35268.48,272800.0,333280.0,339328.0,339932.8
LB,Oils-Energy,Oil and Gas - Integrated - United States,0.65,,,,66,20__0,20,0.0,18950.0,22600.0,46539.0,71073.9,73527.39,73772.74,73797.27
LBRT,Oils-Energy,Oil and Gas - Field Services,0.65,,,,59,20__0,20,0.0,11709.0,13789.0,19065.0,19456.5,19495.65,19499.57,19499.96
LBTYA,Utilities,Diversified Communication Services,0.65,,,,23,15__0,15,0.0,11405.0,16671.0,31581.0,35234.1,35599.41,35635.94,35639.59
LC,Finance,Financial - Miscellaneous Services,0.65,64850.0,1. p999999_trade_value,1.0,113,20__0,20,0.0,11496.0,16372.8,34064.0,61506.8,64515.68,64816.57,64846.66
LCID,Auto-Tires-Trucks,Automotive - Domestic,0.65,,,,856,30__2,30,2.0,9855.0,14031.25,42366.0,519970.0,519970.0,519970.0,519970.0
LCII,Auto-Tires-Trucks,Automotive - Original Equipment,0.65,6900.0,8. p75_trade_value,6.0,22,15__0,15,0.0,9055.0,24210.0,40010.0,43601.0,43960.1,43996.01,43999.6
LDOS,Computer and Technology,Computers - IT Services,0.65,38440.0,5. p99_trade_value,3.0,300,25__0,25,0.0,11526.0,18003.0,37509.4,84350.05,101855.01,103605.5,103780.55
LE,Retail-Wholesale,Retail - Catalog Shopping,0.65,,,,6,10__0,10,0.0,4395.0,4492.5,4570.5,4588.05,4589.8,4589.98,4590.0
LEA,Auto-Tires-Trucks,Automotive - Original Equipment,0.65,,,,63,20__2,20,2.0,20248.0,52050.0,138000.0,193800.0,199380.0,199938.0,199993.8
LECO,Industrial Products,Manufacturing - Tools & Related Products,0.65,8350.0,8. p75_trade_value,3.0,10,10__0,10,0.0,11756.7,14878.35,17375.67,17937.57,17993.76,17999.38,17999.94
LEG,Consumer Discretionary,Furniture,0.65,16873.0,1. p999999_trade_value,1.0,6,10__0,10,0.0,10839.5,13856.25,16269.65,16812.67,16866.97,16872.4,16872.94
LEGH,Finance,Real Estate - Operations,0.65,3300.0,1. p999999_trade_value,1.0,1,0__2,0,2.0,3300.0,3300.0,3300.0,3300.0,3300.0,3300.0,3300.0
LEGN,Medical,Medical - Biomedical and Genetics,0.65,13000.0,7. p90_trade_value,18.0,171,20__0,20,0.0,13000.0,16512.5,38015.0,152150.0,168215.0,169821.5,169982.15
LEN,Construction,Building Products - Home Builders,0.65,435659.99999999994,4. p999_trade_value,4.0,3587,35__1,35,1.0,15918.0,24189.8,78182.8,414468.48,2615772.9,3591577.29,3689157.73
LESL,Consumer Staples,Consumer Products - Staples,0.65,6990.000000000001,8. p75_trade_value,3.0,12,10__0,10,0.0,17079.0,20135.0,22027.0,22452.7,22495.27,22499.53,22499.95
LEU,Basic Materials,Mining - Non Ferrous,0.65,232000.0,1. p999999_trade_value,1.0,2362,35__0,35,0.0,13676.0,21066.5,64292.4,110323.41,208536.38,229653.64,231765.36
LEVI,Retail-Wholesale,Retail - Apparel and Shoes,0.65,,,,143,20__2,20,2.0,16546.0,29860.0,95800.0,443200.0,494320.0,499432.0,499943.2
