security,sector,industry,itm_threshold,unusual_baseline,trade_value_category,num_trades_over_baseline,num_trades_total,final_cluster,trade_volume_bin,cluster,p90_trade_value,p95_trade_value,p99_trade_value,p999_trade_value,p9999_trade_value,p99999_trade_value,p999999_trade_value
MGNI,Computer and Technology,Internet - Software,0.55,,,,200,25__1,25,1.0,15000.0,22515.8,75030.0,84728.4,86232.84,86383.28,86398.33
MGNX,Medical,Medical - Products,0.55,7000.0,1. p999999_trade_value,1.0,5,5__0,5,0.0,6456.0,6728.0,6945.6,6994.56,6999.46,6999.95,6999.99
MGPI,Consumer Staples,Beverages - Alcohol,0.55,20910.0,8. p75_trade_value,3.0,11,10__0,10,0.0,22500.0,65407.5,99733.5,107456.85,108229.19,108306.42,108314.14
MGTX,Medical,Medical - Biomedical and Genetics,0.55,,,,1,0__0,0,0.0,5500.0,5500.0,5500.0,5500.0,5500.0,5500.0,5500.0
MGY,Oils-Energy,Oil and Gas - Exploration and Production - United States,0.55,19300.0,1. p999999_trade_value,1.0,4,5__3,5,3.0,18430.0,18865.0,19213.0,19291.3,19299.13,19299.91,19299.99
MHK,Consumer Discretionary,Textile - Home Furnishing,0.55,,,,159,20__0,20,0.0,11028.0,22347.6,104337.0,202455.5,209245.55,209924.56,209992.46
MHO,Construction,Building Products - Home Builders,0.55,12900.0,6. p95_trade_value,5.0,99,20__0,20,0.0,5340.0,11798.4,74860.52,79293.45,79736.75,79781.07,79785.51
MIDD,Industrial Products,Manufacturing - General Industrial ,0.55,79360.0,1. p999999_trade_value,1.0,124,20__0,20,0.0,17500.0,22500.0,49947.0,76056.22,79029.62,79326.96,79356.7
MIR,Business Services,Technology Services,0.55,,,,193,25__1,25,1.0,13694.0,21557.0,35704.8,39549.44,39990.94,40035.09,40039.51
MIRM,Medical,Medical - Biomedical and Genetics,0.55,59359.99999999999,1. p999999_trade_value,1.0,14,10__0,10,0.0,34526.0,46958.0,56879.6,59111.96,59335.2,59357.52,59359.75
MIST,Medical,Medical - Biomedical and Genetics,0.55,,,,33,15__0,15,0.0,12920.0,14080.0,18010.0,19306.0,19435.6,19448.56,19449.86
MITK,Computer and Technology,Computer - Optical Imaging,0.55,14954.999999999998,1. p999999_trade_value,1.0,11,10__0,10,0.0,7410.0,11182.5,14200.5,14879.55,14947.46,14954.25,14954.92
MKC,Consumer Staples,Food - Miscellaneous,0.55,312500.0,1. p999999_trade_value,1.0,117,20__1,20,1.0,12031.2,22294.8,215732.0,302152.8,311465.28,312396.53,312489.65
MKL,Conglomerates,Diversified Operations,0.55,5080.0,8. p75_trade_value,33.0,131,20__0,20,0.0,9000.0,12435.5,37393.8,46539.3,47403.93,47490.39,47499.04
MKSI,Computer and Technology,Electronics - Miscellaneous Products,0.55,10230.0,8. p75_trade_value,19.0,73,20__1,20,1.0,26192.0,47238.0,178214.4,380701.44,400950.14,402975.01,403177.5
MKTW,Business Services,Technology Services,0.55,,,,1,0__0,0,0.0,3300.0,3300.0,3300.0,3300.0,3300.0,3300.0,3300.0
MKTX,Finance,Financial - Investment Bank,0.55,,,,235,25__1,25,1.0,12216.0,38700.8,204228.0,273411.53,275718.65,275949.37,275972.44
MLCO,Consumer Discretionary,Gaming,0.55,10800.0,8. p75_trade_value,17.0,65,20__1,20,1.0,27804.0,53510.0,145693.2,290194.32,304644.43,306089.44,306233.94
MLGO,Business Services,Technology Services,0.55,15500.0,6. p95_trade_value,7.0,124,20__0,20,0.0,10953.0,15275.0,17750.45,67857.45,74150.75,74780.07,74843.01
MLI,Industrial Products,Metal Products - Procurement and Fabrication,0.55,,,,13,10__0,10,0.0,7268.0,8415.0,9483.0,9723.3,9747.33,9749.73,9749.97
MLKN,Consumer Discretionary,Furniture,0.55,18000.0,8. p75_trade_value,4.0,16,10__0,10,0.0,21207.5,21250.0,21250.0,21250.0,21250.0,21250.0,21250.0
MLM,Construction,Building Products - Concrete and Aggregates,0.55,80359.99999999999,1. p999999_trade_value,1.0,93,20__0,20,0.0,12140.0,21067.2,46807.6,77004.76,80024.48,80326.45,80356.64
MLR,Auto-Tires-Trucks,Automotive - Original Equipment,0.55,,,,3,5__0,5,0.0,9992.0,10661.0,11196.2,11316.62,11328.66,11329.87,11329.99
MLTX,Medical,Medical - Biomedical and Genetics,0.55,23625.000000000004,1. p999999_trade_value,1.0,18,15__0,15,0.0,8950.0,12043.75,21308.75,23393.38,23601.84,23622.68,23624.77
MLYS,Medical,Medical - Biomedical and Genetics,0.55,,,,34,15__0,15,0.0,7818.0,31250.0,49175.0,49917.5,49991.75,49999.18,49999.92
MMC,Finance,Insurance - Brokerage,0.55,6959.999999999999,8. p75_trade_value,28.0,112,20__0,20,0.0,11712.0,14608.5,65751.12,77246.09,77924.61,77992.46,77999.25
MMI,Finance,Real Estate - Development,0.55,4500.0,1. p999999_trade_value,1.0,3,5__0,5,0.0,4450.0,4475.0,4495.0,4499.5,4499.95,4500.0,4500.0
MMM,Conglomerates,Diversified Operations,0.55,,,,3501,35__4,35,4.0,15543.0,26643.0,108605.0,772032.5,1700280.0,2088108.0,2126890.8
MMS,Business Services,Government Services,0.55,11160.0,8. p75_trade_value,10.0,40,15__1,15,1.0,99750.0,138255.0,464480.0,593648.0,606564.8,607856.48,607985.65
MMSI,Medical,Medical - Dental Supplies,0.55,,,,63,20__1,20,1.0,7984.0,9176.0,228500.0,270350.0,274535.0,274953.5,274995.35
MMYT,Computer and Technology,Internet - Delivery Services,0.55,,,,118,20__0,20,0.0,9593.0,12803.1,20264.0,31159.35,32442.44,32570.74,32583.57
MNDY,Computer and Technology,Internet - Software,0.55,,,,3012,35__3,35,3.0,17809.0,28000.0,94080.0,398900.8,691899.27,735189.93,739518.99
MNKD,Medical,Medical - Biomedical and Genetics,0.55,54304.0,7. p90_trade_value,2.0,16,10__0,10,0.0,32820.0,55148.25,57174.45,57630.35,57675.93,57680.49,57680.95
MNMD,Medical,Medical - Biomedical and Genetics,0.55,48330.0,1. p999999_trade_value,1.0,190,25__1,25,1.0,9043.0,11171.25,19651.04,42987.73,47795.77,48276.58,48324.66
MNSO,Retail-Wholesale,Retail - Apparel and Shoes,0.55,73760.0,1. p999999_trade_value,1.0,217,25__1,25,1.0,11776.0,17935.0,43614.24,70774.88,73461.49,73730.15,73757.01
MNST,Consumer Staples,Beverages - Soft drinks,0.55,715000.0,1. p999999_trade_value,1.0,744,30__2,30,2.0,20780.0,34279.2,236748.34,607265.0,704226.5,713922.65,714892.26
MO,Consumer Staples,Tobacco,0.55,7020.0,8. p75_trade_value,385.0,1537,30__0,30,0.0,11992.8,20757.0,63300.0,247440.0,563136.0,596313.6,599631.36
MOD,Auto-Tires-Trucks,Automotive - Original Equipment,0.55,54000.0,6. p95_trade_value,48.0,955,30__2,30,2.0,22280.0,52015.5,200596.5,526242.0,549424.2,551742.42,551974.24
MODG,Consumer Discretionary,Leisure and Recreation Products,0.55,12780.0,1. p999999_trade_value,1.0,39,15__0,15,0.0,7630.0,10255.2,12392.4,12741.24,12776.12,12779.61,12779.96
MODV,Medical,Medical Services,0.55,,,,17,10__0,10,0.0,9284.8,11049.8,16069.96,17199.5,17312.45,17323.74,17324.87
MOGO,Business Services,Technology Services,0.55,,,,1,0__0,0,0.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0
MOH,Medical,Medical - HMOs,0.55,18000.0,7. p90_trade_value,64.0,614,30__0,30,0.0,18000.0,24284.0,161185.8,464351.18,702211.12,725997.11,728375.71
MOMO,Computer and Technology,Internet - Software,0.55,,,,35,15__0,15,0.0,26064.0,58870.4,94780.72,103132.07,103967.21,104050.72,104059.07
MORN,Business Services,Business - Information Services,0.55,,,,11,10__0,10,0.0,6600.0,7135.0,7563.0,7659.3,7668.93,7669.89,7669.99
MOS,Basic Materials,Fertilizers,0.55,7631.999999999999,8. p75_trade_value,114.0,454,25__1,25,1.0,12918.4,19583.4,59051.1,374894.32,467982.83,477291.68,478222.57
MP,Basic Materials,Mining - Miscellaneous,0.55,427760.00000000006,1. p999999_trade_value,1.0,1167,30__0,30,0.0,13952.0,24744.0,112056.0,291102.4,412863.18,426270.32,427611.03
MPAA,Auto-Tires-Trucks,Automotive - Replacement Parts,0.55,7000.0,8. p75_trade_value,2.0,6,10__0,10,0.0,8000.0,8500.0,8900.0,8990.0,8999.0,8999.9,8999.99
MPC,Oils-Energy,Oil and Gas - Refining and Marketing,0.55,,,,1154,30__0,30,0.0,12310.4,18603.05,45987.7,119383.22,134251.24,134925.12,134992.51
MPLX,Oils-Energy,Oil and Gas - Production and Pipelines,0.55,,,,84,20__0,20,0.0,22995.9,31522.2,71597.5,196159.75,208615.97,209861.6,209986.16
MPW,Finance,REIT and Equity Trust - Other,0.55,,,,970,30__0,30,0.0,14994.6,26629.5,112488.17,313249.34,685983.13,723256.51,726983.85
MPWR,Computer and Technology,Semiconductor - Analog and Mixed,0.55,380000.0,1. p999999_trade_value,1.0,3904,35__3,35,3.0,20400.0,31559.5,68585.6,192823.9,372662.36,379266.24,379926.62
MQ,Business Services,Financial Transaction Services,0.55,23650.0,6. p95_trade_value,4.0,78,20__1,20,1.0,13588.2,20547.5,180668.0,271866.8,280986.68,281898.67,281989.87
MRC,Industrial Products,Steel - Pipe and Tube,0.55,11519.999999999998,1. p999999_trade_value,1.0,2,5__0,5,0.0,10860.0,11190.0,11454.0,11513.4,11519.34,11519.93,11519.99
MRCY,Aerospace,Aerospace - Defense Equipment,0.55,22440.0,8. p75_trade_value,5.0,16,10__0,10,0.0,48840.0,59225.0,71765.0,74586.5,74868.65,74896.87,74899.69
MREO,Medical,Medical - Biomedical and Genetics,0.55,,,,6,10__0,10,0.0,6015.0,6202.5,6352.5,6386.25,6389.63,6389.96,6390.0
MRK,Medical,Large Cap Pharmaceuticals,0.55,26400.0,6. p95_trade_value,277.0,5532,35__2,35,2.0,15750.0,26345.0,97784.55,1431935.8,2527448.4,2744484.84,2766188.48
MRNA,Medical,Medical - Biomedical and Genetics,0.55,,,,11966,40__2,40,2.0,16899.5,28899.0,207831.5,1229322.42,2560269.82,3411864.67,3504987.97
MRP,Finance,Real Estate - Operations,0.55,23380.0,8. p75_trade_value,2.0,5,5__1,5,1.0,43552.0,50276.0,55655.2,56865.52,56986.55,56998.66,56999.87
MRSN,Medical,Medical - Biomedical and Genetics,0.55,,,,4,5__3,5,3.0,12838.5,13956.75,14851.35,15052.63,15072.76,15074.78,15074.98
MRTN,Transportation,Transportation - Truck,0.55,3660.0,1. p999999_trade_value,2.0,2,5__0,5,0.0,3660.0,3660.0,3660.0,3660.0,3660.0,3660.0,3660.0
MRUS,Medical,Medical - Biomedical and Genetics,0.55,712535.0,5. p99_trade_value,2.0,195,25__0,25,0.0,17208.0,51075.0,199356.1,1548731.79,1729873.18,1747987.32,1749798.73
MRVI,Medical,Medical - Products,0.55,,,,28,15__0,15,0.0,18447.0,22184.5,37700.55,42326.05,42788.61,42834.86,42839.49
MRVL,Computer and Technology,Electronics - Semiconductors,0.55,9042.0,8. p75_trade_value,7272.0,29082,45__2,45,2.0,17600.0,27059.7,73809.5,369948.28,1856000.0,2150090.44,2213009.04
MRX,Finance,Financial - Miscellaneous Services,0.55,,,,12,10__0,10,0.0,10700.0,13330.0,15706.0,16240.6,16294.06,16299.41,16299.94
MS,Finance,Financial - Investment Bank,0.55,65800.0,5. p99_trade_value,58.0,5799,40__1,40,1.0,15211.2,24500.0,65016.0,269409.0,781773.2,920577.32,934457.73
MSCI,Finance,Financial - Investment Management,0.55,,,,596,30__0,30,0.0,11098.0,17137.5,45686.0,142515.0,176251.5,179625.15,179962.52
MSFT,Computer and Technology,Computer - Software,0.55,,,,238437,55__0,55,0.0,16250.0,25080.0,63506.4,227452.91,930097.59,3515105.71,4826221.91
MSGE,Consumer Discretionary,Media Conglomerates,0.55,3300.0,1. p999999_trade_value,1.0,2,5__0,5,0.0,3294.0,3297.0,3299.4,3299.94,3299.99,3300.0,3300.0
MSGS,Consumer Discretionary,Leisure and Recreation Services,0.55,22656.0,1. p999999_trade_value,1.0,47,15__0,15,0.0,9582.0,11710.0,18387.2,22229.12,22613.31,22651.73,22655.57
MSI,Computer and Technology,Wireless Equipment,0.55,49600.0,5. p99_trade_value,3.0,235,25__1,25,1.0,13300.0,19810.0,42705.14,92427.86,97631.79,98152.18,98204.22
MSM,Industrial Products,Industrial Services,0.55,10000.0,8. p75_trade_value,35.0,139,20__1,20,1.0,24700.0,68828.0,391079.0,608591.76,629641.18,631746.12,631956.61
MSTR,Computer and Technology,Computer - Software,0.55,5720000.0,3. p9999_trade_value,93.0,922894,60__0,60,0.0,20930.0,34900.0,108750.0,701249.75,5717720.32,22963677.15,48277750.42
MT,Basic Materials,Steel - Producers,0.55,,,,420,25__1,25,1.0,14820.0,25594.0,44729.25,79574.1,83759.91,84178.49,84220.35
MTB,Finance,Banks - Major Regional,0.55,35100.0,6. p95_trade_value,7.0,137,20__0,20,0.0,17280.0,27740.0,52190.64,122348.74,131898.87,132853.89,132949.39
MTCH,Computer and Technology,Internet - Software,0.55,422770.0,4. p999_trade_value,2.0,1520,30__2,30,2.0,17637.5,32592.45,131413.66,412779.25,1242779.23,1374961.12,1388179.31
MTD,Medical,Medical - Instruments,0.55,5904.0,8. p75_trade_value,43.0,172,20__0,20,0.0,9249.0,15367.5,114960.0,143440.2,145564.02,145776.4,145797.64
MTDR,Oils-Energy,Oil and Gas - Exploration and Production - United States,0.55,42330.0,5. p99_trade_value,3.0,208,25__1,25,1.0,15000.0,18327.5,41812.0,82755.0,89275.5,89927.55,89992.75
MTG,Finance,Insurance - Multi line,0.55,10980.0,1. p999999_trade_value,1.0,1,0__2,0,2.0,10980.0,10980.0,10980.0,10980.0,10980.0,10980.0,10980.0
MTH,Construction,Building Products - Home Builders,0.55,,,,40,15__0,15,0.0,9312.0,10633.0,37281.84,51161.78,52549.78,52688.58,52702.46
MTLS,Computer and Technology,Internet - Software,0.55,,,,1,0__0,0,0.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0,5130.0
MTN,Consumer Discretionary,Leisure and Recreation Services,0.55,26055.0,6. p95_trade_value,33.0,650,30__0,30,0.0,15005.0,25778.25,69971.1,320606.52,334928.65,336360.87,336504.09
MTSI,Computer and Technology,Semiconductor - Analog and Mixed,0.55,451248.00000000006,1. p999999_trade_value,1.0,154,20__1,20,1.0,19165.0,51387.0,242820.65,424296.59,448552.86,450978.49,451221.05
MTSR,Medical,Medical - Biomedical and Genetics,0.55,,,,3,5__3,5,3.0,20456.0,22128.0,23465.6,23766.56,23796.66,23799.67,23799.97
MTW,Industrial Products,Manufacturing - Construction and Mining,0.55,6480.0,8. p75_trade_value,2.0,6,10__0,10,0.0,8880.0,10080.0,11040.0,11256.0,11277.6,11279.76,11279.98
MTZ,Construction,Building Products - Heavy Construction,0.55,,,,769,30__1,30,1.0,18458.0,38298.0,141960.0,1583040.0,2426304.0,2510630.4,2519063.04
MU,Computer and Technology,Computer - Integrated Systems,0.55,,,,85283,50__1,50,1.0,17550.0,28512.0,82500.0,313590.0,1399610.6,4729685.39,7689391.74
MUR,Oils-Energy,Oil and Gas - Exploration and Production - United States,0.55,,,,36,15__0,15,0.0,9900.0,18000.0,56393.25,69183.83,70462.88,70590.79,70603.58
MURA,Medical,Medical - Drugs,0.55,18500.0,8. p75_trade_value,2.0,5,5__3,5,3.0,19580.0,19940.0,20228.0,20292.8,20299.28,20299.93,20299.99
MUSA,Retail-Wholesale,Retail - Convenience Stores,0.55,,,,113,20__1,20,1.0,39400.0,95040.0,130734.0,267771.6,283277.16,284827.72,284982.77
MUX,Basic Materials,Mining - Miscellaneous,0.55,16500.0,1. p999999_trade_value,1.0,24,15__0,15,0.0,13400.0,14000.0,15925.0,16442.5,16494.25,16499.43,16499.94
MVIS,Computer and Technology,Lasers Systems and Components,0.55,,,,80,20__0,20,0.0,9369.5,10000.0,19214.04,24421.4,24942.14,24994.21,24999.42
MVST,Business Services,Technology Services,0.55,,,,176,20__0,20,0.0,10578.0,13362.5,22380.0,28866.0,29886.6,29988.66,29998.87
MWA,Industrial Products,Steel - Pipe and Tube,0.55,8400.0,1. p999999_trade_value,1.0,1,0__2,0,2.0,8400.0,8400.0,8400.0,8400.0,8400.0,8400.0,8400.0
MXL,Computer and Technology,Semiconductor - Analog and Mixed,0.55,,,,88,20__0,20,0.0,24000.0,32062.5,43952.03,66135.2,68353.52,68575.35,68597.54
MYGN,Medical,Medical - Biomedical and Genetics,0.55,21280.0,6. p95_trade_value,2.0,21,15__0,15,0.0,7800.0,21280.0,22256.0,22475.6,22497.56,22499.76,22499.98
MYO,Medical,Medical - Products,0.55,,,,2,5__0,5,0.0,4445.0,4497.5,4539.5,4548.95,4549.9,4549.99,4550.0
MYRG,Utilities,Electric Construction,0.55,,,,21,15__0,15,0.0,20217.0,20217.0,69843.4,81009.34,82125.93,82237.59,82248.76
NA,Computer and Technology,Electronics - Semiconductors,0.55,5000.0,1. p999999_trade_value,1.0,1,0__0,0,0.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0
NAGE,Medical,Medical - Biomedical and Genetics,0.55,4725.0,8. p75_trade_value,2.0,5,5__0,5,0.0,4890.0,4945.0,4989.0,4998.9,4999.89,4999.99,5000.0
NAK,Basic Materials,Mining - Gold,0.55,,,,11,10__0,10,0.0,8991.0,9715.5,10295.1,10425.51,10438.55,10439.86,10439.99
NAMS,Medical,Medical - Drugs,0.55,,,,25,15__1,15,1.0,234000.0,378000.0,468400.0,487840.0,489784.0,489978.4,489997.84
NAT,Transportation,Transportation - Shipping,0.55,,,,2,5__0,5,0.0,4408.0,4449.0,4481.8,4489.18,4489.92,4489.99,4490.0
NATL,Computer and Technology,Internet - Software,0.55,11000.000000000002,1. p999999_trade_value,1.0,5,5__0,5,0.0,8824.4,9912.2,10782.44,10978.24,10997.82,10999.78,10999.98
NAVI,Finance,Financial - Consumer Loans,0.55,,,,1,0__0,0,0.0,7920.0,7920.0,7920.0,7920.0,7920.0,7920.0,7920.0
NB,Basic Materials,Mining - Miscellaneous,0.55,,,,7,10__0,10,0.0,8218.0,10444.0,12224.8,12625.48,12665.55,12669.55,12669.96
NBIS,Computer and Technology,Internet - Software and Services,0.55,,,,14306,40__0,40,0.0,19800.0,33090.0,94794.5,251204.6,489234.43,804441.92,850844.19
NBIX,Medical,Medical - Drugs,0.55,,,,353,25__1,25,1.0,19213.0,27456.0,107880.0,334656.0,357465.6,359746.56,359974.66
NBR,Oils-Energy,Oil and Gas - Drilling,0.55,201600.0,1. p999999_trade_value,1.0,399,25__1,25,1.0,28800.0,42200.0,126872.14,187679.55,200207.96,201460.8,201586.08
NBTB,Finance,Banks - Northeast,0.55,,,,4,5__0,5,0.0,5280.0,5340.0,5388.0,5398.8,5399.88,5399.99,5400.0
NCLH,Consumer Discretionary,Leisure and Recreation Services,0.55,440000.0,4. p999_trade_value,2.0,1808,35__0,35,0.0,14400.0,25606.0,100970.6,427895.0,459663.2,463566.32,463956.63
NCNO,Computer and Technology,Internet - Software,0.55,,,,79,20__1,20,1.0,25600.0,54988.2,160620.04,214450.8,219833.88,220372.19,220426.02
NDAQ,Finance,Securities and Exchanges,0.55,288000.0,1. p999999_trade_value,1.0,219,25__1,25,1.0,11636.0,20331.3,41447.8,255166.8,284716.68,287671.67,287967.17
NDSN,Industrial Products,Manufacturing - General Industrial ,0.55,154030.0,1. p999999_trade_value,1.0,44,15__0,15,0.0,8811.0,16299.5,128356.85,151462.69,153773.27,154004.33,154027.43
NE,Oils-Energy,Oil and Gas - Drilling,0.55,30000.0,1. p999999_trade_value,1.0,101,20__0,20,0.0,10680.0,14300.0,25800.0,29580.0,29958.0,29995.8,29999.58
NEE,Utilities,Utility - Electric Power,0.55,,,,2958,35__4,35,4.0,15802.4,25116.7,88901.01,480921.06,1013348.9,1152534.89,1166453.49
NEGG,Retail-Wholesale,Internet - Commerce,0.55,,,,2,5__0,5,0.0,4487.0,4538.5,4579.7,4588.97,4589.9,4589.99,4590.0
NEM,Basic Materials,Mining - Gold,0.55,,,,4822,35__0,35,0.0,15291.3,22607.3,72792.96,289117.28,660179.0,664517.9,664951.79
NEO,Medical,Medical - Biomedical and Genetics,0.55,,,,19,15__0,15,0.0,14211.0,22589.5,36517.9,39651.79,39965.18,39996.52,39999.65
NEOG,Medical,Medical - Products,0.55,3900.0,8. p75_trade_value,2.0,6,10__0,10,0.0,4150.0,4275.0,4375.0,4397.5,4399.75,4399.98,4400.0
NEON,Computer and Technology,Computer - Software,0.55,13529.999999999998,6. p95_trade_value,4.0,78,20__0,20,0.0,10038.0,12144.5,23732.8,27447.28,27818.73,27855.87,27859.59
NET,Computer and Technology,Internet - Software,0.55,25058.0,6. p95_trade_value,413.0,8226,40__0,40,0.0,16206.0,25058.0,73622.25,466132.27,1191108.75,1523110.88,1556311.09
NEU,Basic Materials,Chemical - Specialty,0.55,3400.0,1. p999999_trade_value,1.0,2,5__0,5,0.0,3372.0,3386.0,3397.2,3399.72,3399.97,3400.0,3400.0
NEXN,Business Services,Advertising and Marketing,0.55,3750.0,1. p999999_trade_value,1.0,1,0__0,0,0.0,3750.0,3750.0,3750.0,3750.0,3750.0,3750.0,3750.0
NEXT,Oils-Energy,Oil and Gas - Production Pipeline - MLB,0.55,290485.0,1. p999999_trade_value,1.0,131,20__1,20,1.0,19960.0,37032.0,157792.5,273700.05,288806.5,290317.15,290468.22
NFE,Oils-Energy,Oil and Gas - Integrated - International,0.55,450000.0,1. p999999_trade_value,1.0,640,30__0,30,0.0,14196.0,19327.5,140372.7,322200.0,437220.0,448722.0,449872.2
NFLX,Consumer Discretionary,Broadcast Radio and Television,0.55,241200.0,4. p999_trade_value,301.0,300654,55__0,55,0.0,17160.0,26895.0,68902.94,241095.52,732430.22,1858364.81,2932191.72
NG,Basic Materials,Mining - Gold,0.55,,,,7,10__0,10,0.0,9933.0,12466.5,14493.3,14949.33,14994.93,14999.49,14999.95
NGD,Basic Materials,Mining - Gold,0.55,38445.0,1. p999999_trade_value,1.0,27,15__0,15,0.0,19550.0,25259.5,35393.9,38139.89,38414.49,38441.95,38444.69
NGG,Utilities,Utility - Electric Power,0.55,13339.999999999998,1. p999999_trade_value,1.0,17,10__0,10,0.0,8835.0,12928.0,13257.6,13331.76,13339.18,13339.92,13339.99
NGL,Oils-Energy,Oil and Gas - Refining and Marketing - Master Limited Partnerships,0.55,,,,2,5__0,5,0.0,5775.0,5887.5,5977.5,5997.75,5999.78,5999.98,6000.0
NGNE,Medical,Medical - Biomedical and Genetics,0.55,6290.000000000001,8. p75_trade_value,25.0,97,20__0,20,0.0,24850.0,31404.0,55321.6,95532.16,99553.22,99955.32,99995.53
NGS,Oils-Energy,Oil and Gas - Mechanical and and Equipment,0.55,,,,1,0__0,0,0.0,4235.0,4235.0,4235.0,4235.0,4235.0,4235.0,4235.0
NGVC,Retail-Wholesale,Food - Natural Foods Products,0.55,6840.000000000001,8. p75_trade_value,3.0,9,10__0,10,0.0,9800.0,11400.0,12680.0,12968.0,12996.8,12999.68,12999.97
NGVT,Basic Materials,Chemical - Specialty,0.55,,,,1,0__0,0,0.0,5250.0,5250.0,5250.0,5250.0,5250.0,5250.0,5250.0
NI,Utilities,Utility - Electric Power,0.55,15225.0,1. p999999_trade_value,1.0,4,5__3,5,3.0,12154.5,13689.75,14917.95,15194.3,15221.93,15224.69,15224.97
NICE,Computer and Technology,Internet - Software,0.55,23585.0,7. p90_trade_value,77.0,765,30__2,30,2.0,23513.4,42271.6,91930.0,1243070.0,1368557.0,1381105.7,1382360.57
NINE,Oils-Energy,Oil and Gas - Field Services,0.55,,,,10,10__0,10,0.0,6711.0,7075.5,7367.1,7432.71,7439.27,7439.93,7439.99
NIO,Auto-Tires-Trucks,Automotive - Foreign,0.55,,,,5561,35__0,35,0.0,11500.0,15057.0,31938.4,255400.0,442465.98,445245.2,445523.12
NIU,Auto-Tires-Trucks,Automotive - Original Equipment,0.55,,,,2,5__0,5,0.0,5260.0,5330.0,5386.0,5398.6,5399.86,5399.99,5400.0
NKE,Consumer Discretionary,Shoes and Retail Apparel ,0.55,,,,23213,45__2,45,2.0,16423.2,26731.2,77869.32,447875.22,1588607.59,1747073.8,1749638.98
NKTR,Medical,Medical - Drugs,0.55,,,,3,5__0,5,0.0,6015.0,6027.0,6036.6,6038.76,6038.98,6039.0,6039.0
NKTX,Medical,Medical - Biomedical and Genetics,0.55,,,,1,0__0,0,0.0,3140.0,3140.0,3140.0,3140.0,3140.0,3140.0,3140.0
NLOP,Finance,REIT and Equity Trust - Other,0.55,3685.0,1. p999999_trade_value,1.0,1,0__0,0,0.0,3685.0,3685.0,3685.0,3685.0,3685.0,3685.0,3685.0
NLY,Finance,REIT and Equity Trust,0.55,31500.0,1. p999999_trade_value,1.0,255,25__1,25,1.0,8243.6,11502.6,16709.04,28324.24,31182.42,31468.24,31496.82
NMAX,Consumer Discretionary,Broadcast Radio and Television,0.55,,,,471,25__1,25,1.0,12870.0,19042.5,55296.0,147534.5,149078.45,149232.85,149248.28
NMM,Transportation,Transportation - Shipping,0.55,8415.0,8. p75_trade_value,45.0,177,20__0,20,0.0,11000.0,11904.0,29326.8,34780.0,34978.0,34997.8,34999.78
NMRA,Medical,Medical - Biomedical and Genetics,0.55,162000.0,5. p99_trade_value,10.0,973,30__2,30,2.0,20940.0,37001.0,146880.0,724311.0,882431.1,898243.11,899824.31
NN,Business Services,Technology Services,0.55,,,,147,20__0,20,0.0,10317.0,15412.5,27108.0,46671.2,49667.12,49966.71,49996.67
NNBR,Industrial Products,Metal Products - Procurement and Fabrication,0.55,,,,1,0__0,0,0.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0
NNDM,Computer and Technology,Nanotechnology,0.55,,,,3,5__0,5,0.0,3384.0,3422.0,3452.4,3459.24,3459.92,3459.99,3460.0
NNE,Oils-Energy,Alternative Energy - Other,0.55,,,,2692,35__3,35,3.0,18258.5,33076.0,104234.6,273690.22,435309.36,466890.94,470049.09
NNOX,Business Services,Technology Services,0.55,,,,84,20__0,20,0.0,6210.0,6490.25,10034.0,10183.4,10198.34,10199.83,10199.98
NNVC,Medical,Medical - Drugs,0.55,,,,1,0__0,0,0.0,4140.0,4140.0,4140.0,4140.0,4140.0,4140.0,4140.0
NOA,Oils-Energy,Oil and Gas - Mechanical and and Equipment,0.55,7000.0,1. p999999_trade_value,1.0,1,0__0,0,0.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0
NOAH,Finance,Financial - Investment Management,0.55,,,,2,5__0,5,0.0,4130.0,4190.0,4238.0,4248.8,4249.88,4249.99,4250.0
NOC,Aerospace,Aerospace - Defense,0.55,231040.0,1. p999999_trade_value,1.0,1134,30__0,30,0.0,13000.0,18907.0,75056.1,188602.0,226231.77,230559.18,230991.92
NOG,Oils-Energy,Oil and Gas - Exploration and Production - United States,0.55,16500.0,1. p999999_trade_value,1.0,49,15__0,15,0.0,8630.0,10600.0,14340.0,16284.0,16478.4,16497.84,16499.78
NOK,Computer and Technology,Wireless Equipment,0.55,57419.99999999999,1. p999999_trade_value,1.0,58,20__0,20,0.0,8848.2,10504.5,34594.92,55137.49,57191.75,57397.17,57417.72
NOTE,Business Services,Technology Services,0.55,12000.0,1. p999999_trade_value,1.0,6,10__0,10,0.0,8665.0,10332.5,11666.5,11966.65,11996.67,11999.67,11999.97
NOTV,Medical,Medical - Drugs,0.55,,,,3,5__3,5,3.0,24561.0,27200.5,29312.1,29787.21,29834.72,29839.47,29839.95
NOV,Oils-Energy,Oil and Gas - Mechanical and and Equipment,0.55,87071.99999999999,1. p999999_trade_value,1.0,12,10__0,10,0.0,57605.0,73392.4,84336.08,86798.41,87044.64,87069.26,87071.73
