security,sector,industry,final_cluster,trade_volume_bin,trade_volume_bin_rank,cluster,trade_value_category,category_minimum,category_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
BMY,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,7984.0,14742.000000000002,O:BMY250417P00050000,BMY,P,50.0,2025-04-17,209,0,313,1.18,1744142000469000000,93,10974.0,2025-04-08,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,55.17,55.765,52.16,53.07,414,4.040364955860061,20,4,1,1,1,0
BMY,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,7984.0,14742.000000000002,O:BMY250417P00050000,BMY,P,50.0,2025-04-17,209,0,308,1.15,1744141993252000000,94,10810.0,2025-04-08,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,55.17,55.765,52.16,53.07,427,4.03382569395331,20,4,1,1,1,0
BMY,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,7984.0,14742.000000000002,O:BMY250417P00050000,BMY,P,50.0,2025-04-17,209,0,308,1.19,1744142002116000000,94,11186.0,2025-04-08,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,55.17,55.765,52.16,53.07,390,4.048674814992229,20,3,1,1,1,0
BMY,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,7984.0,14742.000000000002,O:BMY250417P00050000,BMY,P,50.0,2025-04-17,209,0,308,1.15,1744141993252000000,94,10810.0,2025-04-08,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,55.17,55.765,52.16,53.07,426,4.03382569395331,20,4,1,1,1,0
BMY,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,7984.0,14742.000000000002,O:BMY250417P00050000,BMY,P,50.0,2025-04-17,209,0,313,1.17,1744141997341000000,93,10880.999999999998,2025-04-08,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,55.17,55.765,52.16,53.07,421,4.036668810300097,20,4,1,1,1,0
BMY,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,7984.0,14742.000000000002,O:BMY250417P00050000,BMY,P,50.0,2025-04-17,209,0,313,1.15,1744141993252000000,93,10694.999999999998,2025-04-08,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,55.17,55.765,52.16,53.07,433,4.029180788907547,20,4,1,1,1,0
BMY,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,7984.0,14742.000000000002,O:BMY250417P00050000,BMY,P,50.0,2025-04-17,209,0,313,1.16,1744141995430000000,93,10788.0,2025-04-08,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,55.17,55.765,52.16,53.07,430,4.032940937780854,20,4,1,1,1,0
BMY,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,7984.0,14742.000000000002,O:BMY250417P00050000,BMY,P,50.0,2025-04-17,209,0,313,1.18,1744141999256000000,93,10974.0,2025-04-08,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,55.17,55.765,52.16,53.07,411,4.040364955860061,20,4,1,1,1,0
BMY,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,7984.0,14742.000000000002,O:BMY250417P00050000,BMY,P,50.0,2025-04-17,209,0,308,1.18,1744141999256000000,94,11091.999999999998,2025-04-08,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,55.17,55.765,52.16,53.07,397,4.045009860905824,20,4,1,1,1,0
BMY,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,7984.0,14742.000000000002,O:BMY250417P00050000,BMY,P,50.0,2025-04-17,209,0,313,1.18,1744141999256000000,93,10974.0,2025-04-08,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,55.17,55.765,52.16,53.07,412,4.040364955860061,20,4,1,1,1,0
BMY,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,7984.0,14742.000000000002,O:BMY250417P00050000,BMY,P,50.0,2025-04-17,209,0,308,1.18,1744141999256000000,94,11091.999999999998,2025-04-08,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,55.17,55.765,52.16,53.07,394,4.045009860905824,20,3,1,1,1,0
BMY,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,7984.0,14742.000000000002,O:BMY250417P00050000,BMY,P,50.0,2025-04-17,209,0,308,1.15,1744141993252000000,94,10810.0,2025-04-08,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,55.17,55.765,52.16,53.07,428,4.03382569395331,20,4,1,1,1,0
BMY,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,7. p90_trade_value,14756.0,25454.0,O:BMY250425P00052000,BMY,P,52.0,2025-04-25,232,0,312,2.7,1744141474916000000,70,18900.0,2025-04-08,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,55.17,55.765,52.16,53.07,191,4.276461804173244,20,2,1,1,1,0
BMY,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,6. p95_trade_value,25500.0,97200.00000000001,O:BMY250425P00052000,BMY,P,52.0,2025-04-25,232,0,304,2.69,1744141516033000000,300,80700.0,2025-04-08,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,55.17,55.765,52.16,53.07,33,4.90687353472207,20,1,1,1,1,0
BMY,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,6. p95_trade_value,25500.0,97200.00000000001,O:BMY250425P00052000,BMY,P,52.0,2025-04-25,232,0,304,2.71,1744141474926000000,180,48780.0,2025-04-08,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,55.17,55.765,52.16,53.07,51,4.688241795977712,20,1,1,1,1,0
BMY,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,6. p95_trade_value,25500.0,97200.00000000001,O:BMY250425P00052000,BMY,P,52.0,2025-04-25,233,0,308,2.67,1744141550762000000,210,56069.99999999999,2025-04-08,3000.0,30,True,Multi Leg Auction,Medical,Medical - Biomedical and Genetics,55.17,55.765,52.16,53.07,44,4.7487305560984945,20,1,1,1,1,0
BMY,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,7. p90_trade_value,14756.0,25454.0,O:BMY250425P00052000,BMY,P,52.0,2025-04-25,232,0,304,2.7,1744141516843000000,73,19710.000000000004,2025-04-08,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,55.17,55.765,52.16,53.07,185,4.294686624279444,20,2,1,1,1,0
BMY,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,5. p99_trade_value,97500.0,315000.0,O:BMY250425P00052000,BMY,P,52.0,2025-04-25,232,0,313,2.71,1744141476273000000,469,127099.0,2025-04-08,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,55.17,55.765,52.16,53.07,22,5.104142133589489,20,1,1,1,1,0
BMY,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,7. p90_trade_value,14756.0,25454.0,O:BMY250425P00052000,BMY,P,52.0,2025-04-25,232,0,323,2.71,1744141497739000000,87,23577.0,2025-04-08,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,55.17,55.765,52.16,53.07,149,4.3724885434930245,20,2,1,1,1,0
BMY,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,5. p99_trade_value,97500.0,315000.0,O:BMY250425P00052000,BMY,P,52.0,2025-04-25,232,0,300,2.68,1744141500944000000,603,161604.00000000003,2025-04-08,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,55.17,55.765,52.16,53.07,12,5.208452106168941,20,1,1,1,1,0
BMY,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,7. p90_trade_value,14756.0,25454.0,O:BMY250502C00058000,BMY,C,58.0,2025-05-02,209,0,323,1.59,1744120980872000000,113,17967.0,2025-04-08,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,55.17,55.765,52.16,53.07,203,4.254475567803871,20,2,0,0,0,1
BMY,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,7984.0,14742.000000000002,O:BMY250417P00048000,BMY,P,48.0,2025-04-17,209,0,325,1.0,1744207622367000000,100,10000.0,2025-04-09,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,51.2,54.045,49.92,53.74,467,4.0,20,4,0,0,0,1
BMY,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,7984.0,14742.000000000002,O:BMY250425P00047000,BMY,P,47.0,2025-04-25,235,0,301,1.72,1744212332943000000,50,8600.0,2025-04-09,3000.0,30,True,Multi Leg floor trade,Medical,Medical - Biomedical and Genetics,51.2,54.045,49.92,53.74,593,3.934498451243568,20,5,1,1,0,0
BMY,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,7984.0,14742.000000000002,O:BMY250425P00048000,BMY,P,48.0,2025-04-25,209,0,313,0.8,1744223595164000000,176,14080.000000000002,2025-04-09,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,51.2,54.045,49.92,53.74,285,4.148602654806093,20,3,1,1,1,0
BMY,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,5. p99_trade_value,97500.0,315000.0,O:BMY250411P00048000,BMY,P,48.0,2025-04-11,227,0,312,0.42,1744308113486000000,2498,104915.99999999999,2025-04-10,3000.0,30,True,Single Leg Auction Non ISO,Medical,Medical - Biomedical and Genetics,53.33,53.42,48.82,50.46,26,5.020841724436017,20,1,0,0,0,1
BMY,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,6. p95_trade_value,25500.0,97200.00000000001,O:BMY250417C00055000,BMY,C,55.0,2025-04-17,241,0,323,0.12,1744307237957000000,3750,45000.0,2025-04-10,3000.0,30,True,Stock Options Cross,Medical,Medical - Biomedical and Genetics,53.33,53.42,48.82,50.46,58,4.653212513775344,20,1,0,0,0,1
BMY,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,7. p90_trade_value,14756.0,25454.0,O:BMY250417C00055000,BMY,C,55.0,2025-04-17,241,0,323,0.15,1744308592598000000,1250,18750.0,2025-04-10,3000.0,30,True,Stock Options Cross,Medical,Medical - Biomedical and Genetics,53.33,53.42,48.82,50.46,192,4.273001272063738,20,2,0,0,0,1
BMY,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,7984.0,14742.000000000002,O:BMY250425C00058000,BMY,C,58.0,2025-04-25,232,0,300,0.24,1744307028803000000,500,12000.0,2025-04-10,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,53.33,53.42,48.82,50.46,357,4.079181246047625,20,3,0,0,0,1
BMY,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,7984.0,14742.000000000002,O:BMY250425C00058000,BMY,C,58.0,2025-04-25,232,0,300,0.24,1744307028803000000,500,12000.0,2025-04-10,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,53.33,53.42,48.82,50.46,356,4.079181246047625,20,3,0,0,0,1
BMY,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,7984.0,14742.000000000002,O:BMY250502C00053000,BMY,C,53.0,2025-05-02,209,0,313,1.39,1744389378224000000,62,8618.0,2025-04-11,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,50.47,51.01,49.29,50.71,592,3.935406489752349,20,5,0,0,0,1
BMY,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,7. p90_trade_value,14756.0,25454.0,O:BMY250425P00050000,BMY,P,50.0,2025-04-25,209,0,313,1.6,1744637999769000000,100,16000.0,2025-04-14,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,51.53,51.6,50.55,51.34,231,4.204119982655925,20,2,1,1,1,0
BMY,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,6. p95_trade_value,25500.0,97200.00000000001,O:BMY250509C00052000,BMY,C,52.0,2025-05-09,209,0,307,2.21,1744660035416000000,200,44200.0,2025-04-14,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,51.53,51.6,50.55,51.34,60,4.645422269349092,20,1,0,0,0,1
BMY,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,7. p90_trade_value,14756.0,25454.0,O:BMY250417C00055000,BMY,C,55.0,2025-04-17,235,0,300,0.03,1744732055230000000,5000,15000.0,2025-04-15,3000.0,30,True,Multi Leg floor trade,Medical,Medical - Biomedical and Genetics,51.22,51.5,49.665,50.0,253,4.176091259055681,20,2,0,0,0,1
BMY,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,7. p90_trade_value,14756.0,25454.0,O:BMY250516P00045000,BMY,P,45.0,2025-05-16,209,0,320,0.8,1744827025657000000,186,14880.000000000002,2025-04-16,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,50.1,50.4,48.84,49.36,256,4.17260293120986,20,2,1,0,0,0
BMY,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,7984.0,14742.000000000002,O:BMY250516P00045000,BMY,P,45.0,2025-05-16,209,0,316,0.8,1744826597193000000,157,12560.0,2025-04-16,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,50.1,50.4,48.84,49.36,338,4.098989639401177,20,3,1,0,0,0
BMY,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,7. p90_trade_value,14756.0,25454.0,O:BMY250516P00045000,BMY,P,45.0,2025-05-16,209,0,316,0.8,1744827025656000000,313,25040.0,2025-04-16,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,50.1,50.4,48.84,49.36,135,4.398634324538392,20,2,1,0,0,0
BMY,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,6. p95_trade_value,25500.0,97200.00000000001,O:BMY250516P00047000,BMY,P,47.0,2025-05-16,227,0,308,1.11,1744817069500000000,345,38295.00000000001,2025-04-16,3000.0,30,True,Single Leg Auction Non ISO,Medical,Medical - Biomedical and Genetics,50.1,50.4,48.84,49.36,73,4.583142073859932,20,1,1,1,1,0
BMY,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,7984.0,14742.000000000002,O:BMY250516P00047000,BMY,P,47.0,2025-05-16,219,0,316,1.11,1744817062813000000,107,11877.000000000002,2025-04-16,3000.0,30,True,Intermarket Sweep Order,Medical,Medical - Biomedical and Genetics,50.1,50.4,48.84,49.36,364,4.074706756471867,20,3,1,1,1,0
BMY,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,7984.0,14742.000000000002,O:BMY250516P00047000,BMY,P,47.0,2025-05-16,209,0,313,1.12,1744817056676000000,77,8624.0,2025-04-16,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,50.1,50.4,48.84,49.36,590,3.9357087478426633,20,5,1,1,1,0
BMY,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,7984.0,14742.000000000002,O:BMY250425P00048000,BMY,P,48.0,2025-04-25,232,0,308,0.83,1744919045765000000,100,8300.0,2025-04-17,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,49.18,50.09,49.06,49.23,621,3.9190780923760737,20,5,1,1,1,0
BMY,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,7984.0,14742.000000000002,O:BMY250516C00052500,BMY,C,52.5,2025-05-16,219,0,320,1.02,1744914769304000000,101,10302.0,2025-04-17,3000.0,30,True,Intermarket Sweep Order,Medical,Medical - Biomedical and Genetics,49.18,50.09,49.06,49.23,454,4.01292154554456,20,4,0,0,0,1
BMY,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,6. p95_trade_value,25500.0,97200.00000000001,O:BMY250516C00052500,BMY,C,52.5,2025-05-16,209,0,313,1.0,1744904105976000000,299,29900.0,2025-04-17,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,49.18,50.09,49.06,49.23,105,4.47567118832443,20,1,0,0,0,1
BMY,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,7984.0,14742.000000000002,O:BMY250425C00050000,BMY,C,50.0,2025-04-25,209,0,313,0.91,1745253512676000000,100,9100.0,2025-04-21,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,49.35,49.6699,48.16,48.94,542,3.9590413923210934,20,5,1,0,0,0
BMY,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,7984.0,14742.000000000002,O:BMY250425C00051000,BMY,C,51.0,2025-04-25,219,0,320,0.62,1745262729283000000,130,8059.999999999999,2025-04-21,3000.0,30,True,Intermarket Sweep Order,Medical,Medical - Biomedical and Genetics,49.35,49.6699,48.16,48.94,642,3.9063350418050904,20,5,0,0,0,1
BMY,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,7984.0,14742.000000000002,O:BMY250425C00051000,BMY,C,51.0,2025-04-25,219,0,320,0.62,1745262705966000000,130,8059.999999999999,2025-04-21,3000.0,30,True,Intermarket Sweep Order,Medical,Medical - Biomedical and Genetics,49.35,49.6699,48.16,48.94,643,3.9063350418050904,20,5,0,0,0,1
BMY,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,7984.0,14742.000000000002,O:BMY250425C00051000,BMY,C,51.0,2025-04-25,219,0,320,0.62,1745262716293000000,130,8059.999999999999,2025-04-21,3000.0,30,True,Intermarket Sweep Order,Medical,Medical - Biomedical and Genetics,49.35,49.6699,48.16,48.94,640,3.9063350418050904,20,5,0,0,0,1
BMY,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,7984.0,14742.000000000002,O:BMY250425C00051000,BMY,C,51.0,2025-04-25,219,0,320,0.62,1745262721698000000,130,8059.999999999999,2025-04-21,3000.0,30,True,Intermarket Sweep Order,Medical,Medical - Biomedical and Genetics,49.35,49.6699,48.16,48.94,641,3.9063350418050904,20,5,0,0,0,1
BMY,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,7984.0,14742.000000000002,O:BMY250425P00047500,BMY,P,47.5,2025-04-25,209,0,313,0.92,1745253522168000000,100,9200.0,2025-04-21,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,49.35,49.6699,48.16,48.94,535,3.963787827345555,20,5,1,1,0,0
BMY,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,6. p95_trade_value,25500.0,97200.00000000001,O:BMY250516C00050000,BMY,C,50.0,2025-05-16,219,0,304,1.5,1745259274118000000,235,35250.0,2025-04-21,3000.0,30,True,Intermarket Sweep Order,Medical,Medical - Biomedical and Genetics,49.35,49.6699,48.16,48.94,82,4.547159121327417,20,1,1,0,0,0
BMY,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,7984.0,14742.000000000002,O:BMY250516C00050000,BMY,C,50.0,2025-05-16,219,0,302,1.5,1745259274118000000,84,12600.0,2025-04-21,3000.0,30,True,Intermarket Sweep Order,Medical,Medical - Biomedical and Genetics,49.35,49.6699,48.16,48.94,337,4.1003705451175625,20,3,1,0,0,0
BMY,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,7. p90_trade_value,14756.0,25454.0,O:BMY250516C00050000,BMY,C,50.0,2025-05-16,219,0,312,1.5,1745259274119000000,151,22650.0,2025-04-21,3000.0,30,True,Intermarket Sweep Order,Medical,Medical - Biomedical and Genetics,49.35,49.6699,48.16,48.94,156,4.355068206348851,20,2,1,0,0,0
BMY,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,7. p90_trade_value,14756.0,25454.0,O:BMY250516C00050000,BMY,C,50.0,2025-05-16,219,0,312,1.5,1745259274119000000,100,15000.0,2025-04-21,3000.0,30,True,Intermarket Sweep Order,Medical,Medical - Biomedical and Genetics,49.35,49.6699,48.16,48.94,252,4.176091259055681,20,2,1,0,0,0
BMY,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,6. p95_trade_value,25500.0,97200.00000000001,O:BMY250516C00050000,BMY,C,50.0,2025-05-16,219,0,312,1.5,1745259274119000000,179,26850.0,2025-04-21,3000.0,30,True,Intermarket Sweep Order,Medical,Medical - Biomedical and Genetics,49.35,49.6699,48.16,48.94,124,4.428944290035575,20,1,1,0,0,0
BMY,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,6. p95_trade_value,25500.0,97200.00000000001,O:BMY250516C00050000,BMY,C,50.0,2025-05-16,219,0,300,1.5,1745259274118000000,271,40650.0,2025-04-21,3000.0,30,True,Intermarket Sweep Order,Medical,Medical - Biomedical and Genetics,49.35,49.6699,48.16,48.94,65,4.609060549930087,20,1,1,0,0,0
BMY,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,6. p95_trade_value,25500.0,97200.00000000001,O:BMY250516C00050000,BMY,C,50.0,2025-05-16,219,0,300,1.5,1745259274118000000,294,44100.0,2025-04-21,3000.0,30,True,Intermarket Sweep Order,Medical,Medical - Biomedical and Genetics,49.35,49.6699,48.16,48.94,61,4.644438589467838,20,1,1,0,0,0
BMY,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,6. p95_trade_value,25500.0,97200.00000000001,O:BMY250516C00050000,BMY,C,50.0,2025-05-16,219,0,300,1.5,1745259274118000000,333,49950.0,2025-04-21,3000.0,30,True,Intermarket Sweep Order,Medical,Medical - Biomedical and Genetics,49.35,49.6699,48.16,48.94,49,4.6985354925620015,20,1,1,0,0,0
BMY,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,7. p90_trade_value,14756.0,25454.0,O:BMY250516C00050000,BMY,C,50.0,2025-05-16,219,0,300,1.5,1745259274118000000,124,18600.0,2025-04-21,3000.0,30,True,Intermarket Sweep Order,Medical,Medical - Biomedical and Genetics,49.35,49.6699,48.16,48.94,195,4.269512944217916,20,2,1,0,0,0
BMY,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,7. p90_trade_value,14756.0,25454.0,O:BMY250516C00050000,BMY,C,50.0,2025-05-16,219,0,302,1.5,1745259274118000000,141,21150.0,2025-04-21,3000.0,30,True,Intermarket Sweep Order,Medical,Medical - Biomedical and Genetics,49.35,49.6699,48.16,48.94,172,4.325310371711061,20,2,1,0,0,0
BMY,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,7984.0,14742.000000000002,O:BMY250516C00050000,BMY,C,50.0,2025-05-16,219,0,308,1.5,1745259274118000000,98,14700.0,2025-04-21,3000.0,30,True,Intermarket Sweep Order,Medical,Medical - Biomedical and Genetics,49.35,49.6699,48.16,48.94,266,4.1673173347481764,20,3,1,0,0,0
BMY,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,7984.0,14742.000000000002,O:BMY250516C00050000,BMY,C,50.0,2025-05-16,219,0,304,1.5,1745259274118000000,74,11100.0,2025-04-21,3000.0,30,True,Intermarket Sweep Order,Medical,Medical - Biomedical and Genetics,49.35,49.6699,48.16,48.94,393,4.045322978786658,20,3,1,0,0,0
