security,sector,industry,itm_threshold,unusual_baseline,trade_value_category,num_trades_over_baseline,num_trades_total,final_cluster,trade_volume_bin,cluster,p90_trade_value,p95_trade_value,p99_trade_value,p999_trade_value,p9999_trade_value,p99999_trade_value,p999999_trade_value
NAGE,Medical,Medical - Biomedical and Genetics,0.55,4725.0,8. p75_trade_value,2.0,5,5__0,5,0.0,4890.0,4945.0,4989.0,4998.9,4999.89,4999.99,5000.0
NAMS,Medical,Medical - Drugs,0.55,,,,25,15__1,15,1.0,234000.0,378000.0,468400.0,487840.0,489784.0,489978.4,489997.84
NBIX,Medical,Medical - Drugs,0.55,,,,353,25__1,25,1.0,19213.0,27456.0,107880.0,334656.0,357465.6,359746.56,359974.66
NEO,Medical,Medical - Biomedical and Genetics,0.55,,,,19,15__0,15,0.0,14211.0,22589.5,36517.9,39651.79,39965.18,39996.52,39999.65
NEOG,Medical,Medical - Products,0.55,3900.0,8. p75_trade_value,2.0,6,10__0,10,0.0,4150.0,4275.0,4375.0,4397.5,4399.75,4399.98,4400.0
NGNE,Medical,Medical - Biomedical and Genetics,0.55,6290.000000000001,8. p75_trade_value,25.0,97,20__0,20,0.0,24850.0,31404.0,55321.6,95532.16,99553.22,99955.32,99995.53
NKTR,Medical,Medical - Drugs,0.55,,,,3,5__0,5,0.0,6015.0,6027.0,6036.6,6038.76,6038.98,6039.0,6039.0
NKTX,Medical,Medical - Biomedical and Genetics,0.55,,,,1,0__0,0,0.0,3140.0,3140.0,3140.0,3140.0,3140.0,3140.0,3140.0
NMRA,Medical,Medical - Biomedical and Genetics,0.55,162000.0,5. p99_trade_value,10.0,973,30__2,30,2.0,20940.0,37001.0,146880.0,724311.0,882431.1,898243.11,899824.31
NNVC,Medical,Medical - Drugs,0.55,,,,1,0__0,0,0.0,4140.0,4140.0,4140.0,4140.0,4140.0,4140.0,4140.0
NOTV,Medical,Medical - Drugs,0.55,,,,3,5__3,5,3.0,24561.0,27200.5,29312.1,29787.21,29834.72,29839.47,29839.95
NPCE,Medical,Medical - Instruments,0.55,,,,2,5__0,5,0.0,3915.0,3957.5,3991.5,3999.15,3999.92,3999.99,4000.0
NRIX,Medical,Medical - Biomedical and Genetics,0.55,,,,9,10__0,10,0.0,10780.0,12590.0,14038.0,14363.8,14396.38,14399.64,14399.96
NRXP,Medical,Medical - Drugs,0.55,11519.999999999998,1. p999999_trade_value,1.0,2,5__0,5,0.0,10693.0,11106.5,11437.3,11511.73,11519.17,11519.92,11519.99
NTLA,Medical,Medical - Biomedical and Genetics,0.55,,,,155,20__0,20,0.0,12860.0,18760.0,38159.98,58542.73,60934.27,61173.43,61197.34
NTRA,Medical,Medical Services,0.55,,,,2605,35__0,35,0.0,15660.0,21440.0,75811.2,284785.68,818784.15,932828.42,944232.84
NUVB,Medical,Medical - Biomedical and Genetics,0.55,3500.0,1. p999999_trade_value,1.0,1,0__0,0,0.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0
NUVL,Medical,Medical - Biomedical and Genetics,0.55,,,,107,20__0,20,0.0,10448.0,14675.0,30870.0,36864.0,37436.4,37493.64,37499.36
NVAX,Medical,Medical - Biomedical and Genetics,0.55,,,,911,30__0,30,0.0,13464.0,21623.5,151800.0,482105.4,501810.54,503781.05,503978.11
NVCR,Medical,Medical - Biomedical and Genetics,0.55,,,,189,25__1,25,1.0,9828.0,13650.0,29880.0,147709.2,167860.92,169876.09,170077.61
NVCT,Medical,Medical - Biomedical and Genetics,0.55,6500.0,1. p999999_trade_value,1.0,7,10__0,10,0.0,6200.0,6350.0,6470.0,6497.0,6499.7,6499.97,6500.0
NVO,Medical,Large Cap Pharmaceuticals,0.55,1622400.0,3. p9999_trade_value,2.0,14126,40__0,40,0.0,16791.0,27314.25,120142.5,726380.0,1415171.55,1935960.54,1982378.45
NVS,Medical,Large Cap Pharmaceuticals,0.55,,,,567,30__0,30,0.0,16767.6,37795.0,81317.2,150453.28,192183.33,196356.33,196773.63
NVST,Medical,Medical - Products,0.55,,,,27,15__1,15,1.0,121000.0,195250.0,217850.0,224285.0,224928.5,224992.85,224999.28
OCGN,Medical,Medical - Biomedical and Genetics,0.55,,,,7,10__0,10,0.0,8359.0,9059.5,9619.9,9745.99,9758.6,9759.86,9759.99
OCUL,Medical,Medical - Drugs,0.55,47150.0,1. p999999_trade_value,1.0,16,10__0,10,0.0,11910.0,20787.5,41877.5,46622.75,47097.27,47144.73,47149.47
OFIX,Medical,Medical - Instruments,0.55,,,,6,10__2,10,2.0,117544.0,117544.0,117544.0,117544.0,117544.0,117544.0,117544.0
OGN,Medical,Medical Services,0.55,130000.0,1. p999999_trade_value,1.0,42,15__0,15,0.0,10113.9,15247.0,83292.8,125329.28,129532.93,129953.29,129995.33
OLMA,Medical,Medical - Biomedical and Genetics,0.55,,,,7,10__0,10,0.0,12235.0,12242.5,12248.5,12249.85,12249.98,12250.0,12250.0
OM,Medical,Medical Info Systems,0.55,,,,2,5__0,5,0.0,4797.0,4888.5,4961.7,4978.17,4979.82,4979.98,4980.0
OMCL,Medical,Medical Info Systems,0.55,,,,27,15__0,15,0.0,9172.8,10076.2,31162.6,37712.26,38367.23,38432.72,38439.27
OMER,Medical,Medical - Products,0.55,,,,67,20__0,20,0.0,11373.0,26310.8,98160.0,112416.0,113841.6,113984.16,113998.42
OMI,Medical,Medical - Products,0.55,,,,9,10__0,10,0.0,16504.0,16752.0,16950.4,16995.04,16999.5,16999.95,17000.0
ONC,Medical,Medical - Drugs,0.55,8400.0,8. p75_trade_value,8.0,29,15__0,15,0.0,21820.0,35900.0,37500.0,37500.0,37500.0,37500.0,37500.0
OPCH,Medical,Medical - Outpatient and Home Healthcare,0.55,,,,28,15__0,15,0.0,15795.0,23850.0,115235.1,144606.51,147543.65,147837.37,147866.74
OPK,Medical,Medical - Instruments,0.55,,,,6,10__0,10,0.0,12495.0,12495.0,12495.0,12495.0,12495.0,12495.0,12495.0
ORGO,Medical,Medical - Drugs,0.55,4950.0,8. p75_trade_value,2.0,6,10__0,10,0.0,5475.0,5737.5,5947.5,5994.75,5999.48,5999.95,5999.99
ORIC,Medical,Medical - Biomedical and Genetics,0.55,60000.0,1. p999999_trade_value,1.0,32,15__0,15,0.0,32807.0,42168.6,55350.0,59535.0,59953.5,59995.35,59999.54
OTLK,Medical,Medical - Biomedical and Genetics,0.55,,,,2,5__0,5,0.0,5884.5,6029.75,6145.95,6172.1,6174.71,6174.97,6175.0
PACB,Medical,Medical - Instruments,0.55,7180.0,8. p75_trade_value,17.0,66,20__0,20,0.0,17502.5,18840.0,39141.0,52514.1,53851.41,53985.14,53998.51
PACS,Medical,Medical Services,0.55,,,,213,25__1,25,1.0,14826.0,22500.0,42916.8,58100.64,60062.06,60258.21,60277.82
PAHC,Medical,Medical - Products,0.55,,,,1,0__0,0,0.0,6435.0,6435.0,6435.0,6435.0,6435.0,6435.0,6435.0
PBH,Medical,Medical - Products,0.55,7500.0,1. p999999_trade_value,1.0,4,5__0,5,0.0,7125.0,7312.5,7462.5,7496.25,7499.62,7499.96,7500.0
PCRX,Medical,Medical - Biomedical and Genetics,0.55,200000.0,1. p999999_trade_value,1.0,27,15__0,15,0.0,38900.0,50000.0,161000.0,196100.0,199610.0,199961.0,199996.1
PCVX,Medical,Medical - Biomedical and Genetics,0.55,329000.0,1. p999999_trade_value,1.0,344,25__1,25,1.0,12500.0,22986.0,87752.0,260743.0,322174.3,328317.43,328931.74
PEN,Medical,Medical - Instruments,0.55,625000.0,1. p999999_trade_value,1.0,409,25__1,25,1.0,20528.0,29343.6,119712.0,503660.8,612866.08,623786.61,624878.66
PEPG,Medical,Medical - Biomedical and Genetics,0.55,9980.000000000002,8. p75_trade_value,2.0,8,10__0,10,0.0,10356.5,10795.75,11147.15,11226.22,11234.12,11234.91,11234.99
PFE,Medical,Large Cap Pharmaceuticals,0.55,381030.0,4. p999_trade_value,8.0,7220,40__1,40,1.0,14700.4,23244.3,103527.08,380957.73,684407.8,702940.78,704794.08
PGEN,Medical,Medical - Biomedical and Genetics,0.55,14000.0,1. p999999_trade_value,1.0,3,5__3,5,3.0,12907.0,13453.5,13890.7,13989.07,13998.91,13999.89,13999.99
PGNY,Medical,Medical Services,0.55,36000.0,1. p999999_trade_value,1.0,57,20__0,20,0.0,13050.0,17104.0,27398.4,35139.84,35913.98,35991.4,35999.14
PHAT,Medical,Medical - Biomedical and Genetics,0.55,,,,58,20__0,20,0.0,9185.0,14563.75,27435.8,33622.58,34241.26,34303.13,34309.31
PHG,Medical,Medical - Products,0.55,,,,21,15__0,15,0.0,10000.0,18480.0,18796.0,18867.1,18874.21,18874.92,18874.99
PHR,Medical,Medical Info Systems,0.55,,,,9,10__0,10,0.0,62800.0,66400.0,69280.0,69928.0,69992.8,69999.28,69999.93
PINC,Medical,Medical Services,0.55,,,,21,15__0,15,0.0,75000.0,75000.0,75000.0,75000.0,75000.0,75000.0,75000.0
PLRX,Medical,Medical - Biomedical and Genetics,0.55,,,,8,10__0,10,0.0,4608.0,4804.0,4960.8,4996.08,4999.61,4999.96,5000.0
PLSE,Medical,Medical - Instruments,0.55,5649.999999999999,8. p75_trade_value,5.0,20,15__0,15,0.0,8235.0,8622.5,9724.5,9972.45,9997.25,9999.72,9999.97
PODD,Medical,Medical - Products,0.55,,,,683,30__0,30,0.0,17908.0,36450.6,128800.0,212835.0,232783.5,234778.35,234977.84
PPBT,Medical,Medical - Biomedical and Genetics,0.55,5600.0,1. p999999_trade_value,1.0,2,5__0,5,0.0,5430.5,5515.25,5583.05,5598.3,5599.83,5599.98,5600.0
PRAX,Medical,Medical - Biomedical and Genetics,0.55,,,,934,30__1,30,1.0,12735.0,18151.25,74485.0,2697791.12,3689779.11,3788977.91,3798897.79
PRCT,Medical,Medical - Instruments,0.55,802000.0,1. p999999_trade_value,1.0,517,25__1,25,1.0,13339.4,33152.0,278800.0,782650.0,800065.0,801806.5,801980.65
PRGO,Medical,Medical - Products,0.55,372900.0,6. p95_trade_value,3.0,51,15__1,15,1.0,157710.0,296406.0,818000.0,1161800.0,1196180.0,1199618.0,1199961.8
PRME,Medical,Medical - Biomedical and Genetics,0.55,,,,1,0__2,0,2.0,15000.0,15000.0,15000.0,15000.0,15000.0,15000.0,15000.0
PROK,Medical,Medical - Drugs,0.55,,,,2,5__3,5,3.0,19468.0,20234.0,20846.8,20984.68,20998.47,20999.85,20999.98
PRQR,Medical,Medical - Biomedical and Genetics,0.55,,,,27,15__0,15,0.0,43400.0,48776.0,63366.8,67536.68,67953.67,67995.37,67999.54
PRTA,Medical,Medical - Biomedical and Genetics,0.55,,,,60,20__1,20,1.0,34429.8,46059.8,190387.29,251913.73,258066.37,258681.64,258743.16
PRVA,Medical,Medical Info Systems,0.55,50000.0,1. p999999_trade_value,1.0,19,15__0,15,0.0,11650.0,19175.0,43835.0,49383.5,49938.35,49993.83,49999.38
PSNL,Medical,Medical - Generic Drugs,0.55,,,,7,10__0,10,0.0,29192.4,33976.2,37803.24,38664.32,38750.43,38759.04,38759.9
PTCT,Medical,Medical - Biomedical and Genetics,0.55,,,,44,15__1,15,1.0,339500.0,546700.25,646034.65,685603.47,689560.35,689956.03,689995.6
PTGX,Medical,Medical - Biomedical and Genetics,0.55,,,,75,20__1,20,1.0,16830.0,43000.0,379824.0,445358.4,451911.84,452567.18,452632.72
PYXS,Medical,Medical - Drugs,0.55,,,,82,20__0,20,0.0,15900.0,24000.0,79961.5,113386.15,116728.62,117062.86,117096.29
QDEL,Medical,Medical - Products,0.55,,,,63,20__2,20,2.0,86000.0,198000.0,469200.0,519420.0,524442.0,524944.2,524994.42
QGEN,Medical,Medical - Biomedical and Genetics,0.55,208208.0,6. p95_trade_value,4.0,78,20__1,20,1.0,43581.6,98313.2,283971.8,457332.68,474668.77,476402.38,476575.74
QIPT,Medical,Medical - Products,0.55,,,,2,5__0,5,0.0,4624.5,4637.25,4647.45,4649.75,4649.97,4650.0,4650.0
QNCX,Medical,Medical - Biomedical and Genetics,0.55,,,,1,0__0,0,0.0,3020.0,3020.0,3020.0,3020.0,3020.0,3020.0,3020.0
QTTB,Medical,Medical - Biomedical and Genetics,0.55,,,,87,20__0,20,0.0,9859.6,14871.5,21642.2,30721.22,31629.12,31719.91,31728.99
QURE,Medical,Medical - Biomedical and Genetics,0.55,60000.0,1. p999999_trade_value,1.0,276,25__1,25,1.0,17615.0,29820.0,50452.5,58350.0,59835.0,59983.5,59998.35
RAPP,Medical,Medical - Biomedical and Genetics,0.55,10000.0,1. p999999_trade_value,1.0,1,0__2,0,2.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0
RAPT,Medical,Medical - Biomedical and Genetics,0.55,,,,6,10__0,10,0.0,7750.0,8375.0,8875.0,8987.5,8998.75,8999.88,8999.99
RARE,Medical,Medical - Biomedical and Genetics,0.55,185000.0,1. p999999_trade_value,1.0,27,15__0,15,0.0,80500.0,96000.0,162250.0,182725.0,184772.5,184977.25,184997.72
RCEL,Medical,Medical - Drugs,0.55,,,,1,0__0,0,0.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0
RCKT,Medical,Medical - Biomedical and Genetics,0.55,,,,17,10__2,10,2.0,74000.0,128824.0,189060.8,202614.08,203969.41,204104.94,204118.49
RCUS,Medical,Medical - Biomedical and Genetics,0.55,49335.0,6. p95_trade_value,2.0,39,15__0,15,0.0,21496.0,31573.5,64317.3,72581.73,73408.17,73490.82,73499.08
RDNT,Medical,Medical - Outpatient and Home Healthcare,0.55,,,,161,20__0,20,0.0,10750.0,40200.0,91200.0,209472.0,229747.2,231774.72,231977.47
REGN,Medical,Medical - Biomedical and Genetics,0.55,683100.0,1. p999999_trade_value,1.0,4271,35__0,35,0.0,15000.0,22995.0,60270.0,327600.0,664696.3,681259.63,682915.96
RENB,Medical,Medical - Biomedical and Genetics,0.55,,,,1,0__0,0,0.0,4440.0,4440.0,4440.0,4440.0,4440.0,4440.0,4440.0
REPL,Medical,Medical - Biomedical and Genetics,0.55,275000.0,1. p999999_trade_value,1.0,63,20__0,20,0.0,8660.0,9435.0,119063.8,259406.38,273440.64,274844.06,274984.41
RFL,Medical,Medical - Drugs,0.55,,,,1,0__0,0,0.0,5820.0,5820.0,5820.0,5820.0,5820.0,5820.0,5820.0
RGEN,Medical,Medical - Biomedical and Genetics,0.55,,,,171,20__1,20,1.0,25480.0,85700.0,205856.0,907868.0,1029594.8,1041767.48,1042984.75
RGLS,Medical,Medical - Drugs,0.55,7600.0,8. p75_trade_value,6.0,22,15__0,15,0.0,12193.5,13853.5,16888.55,17596.35,17667.14,17674.21,17674.92
RGNX,Medical,Medical - Biomedical and Genetics,0.55,4000.0,8. p75_trade_value,5.0,11,10__0,10,0.0,4950.0,7287.5,9157.5,9578.25,9620.33,9624.53,9624.95
RIGL,Medical,Medical - Drugs,0.55,11726.0,8. p75_trade_value,2.0,7,10__0,10,0.0,13659.6,15109.8,16269.96,16531.0,16557.1,16559.71,16559.97
RLAY,Medical,Medical - Drugs,0.55,5000.0,8. p75_trade_value,4.0,13,10__0,10,0.0,11638.0,15708.0,19557.6,20423.76,20510.38,20519.04,20519.9
RLMD,Medical,Medical - Drugs,0.55,,,,19,15__0,15,0.0,7376.0,11280.0,11856.0,11985.6,11998.56,11999.86,11999.99
RMD,Medical,Medical - Products,0.55,91840.0,5. p99_trade_value,9.0,882,30__0,30,0.0,14496.0,23207.5,79657.6,197853.25,361785.33,378178.53,379817.85
RMTI,Medical,Medical - Products,0.55,,,,1,0__0,0,0.0,4190.0,4190.0,4190.0,4190.0,4190.0,4190.0,4190.0
RNA,Medical,Medical - Biomedical and Genetics,0.55,,,,78,20__1,20,1.0,38025.0,105244.0,350600.0,503060.0,518306.0,519830.6,519983.06
ROIV,Medical,Medical - Biomedical and Genetics,0.55,130000.0,6. p95_trade_value,2.0,38,15__0,15,0.0,73448.8,98093.55,186700.0,216670.0,219667.0,219966.7,219996.67
RPRX,Medical,Medical - Biomedical and Genetics,0.55,77766.00000000001,6. p95_trade_value,3.0,41,15__0,15,0.0,49875.0,77766.0,124800.0,127680.0,127968.0,127996.8,127999.68
RVMD,Medical,Medical - Biomedical and Genetics,0.55,,,,301,25__1,25,1.0,12500.0,17950.0,66900.0,105396.0,117351.6,118547.16,118666.72
RVPH,Medical,Medical - Drugs,0.55,,,,68,20__0,20,0.0,10615.0,15950.0,24038.46,24678.85,24742.88,24749.29,24749.93
RVTY,Medical,Medical Services,0.55,52030.00000000001,6. p95_trade_value,3.0,60,20__1,20,1.0,12422.1,45351.5,168918.25,317239.83,332071.98,333555.2,333703.52
RXRX,Medical,Medical - Drugs,0.55,135966.0,4. p999_trade_value,2.0,1016,30__0,30,0.0,13280.0,20257.5,55311.9,135919.71,337260.55,357726.05,359772.61
RXST,Medical,Medical - Instruments,0.55,9570.0,8. p75_trade_value,78.0,307,25__1,25,1.0,17902.0,25677.0,68891.6,92615.64,98415.56,98995.56,99053.56
RYTM,Medical,Medical - Biomedical and Genetics,0.55,,,,56,15__0,15,0.0,39810.0,57187.5,82840.5,87340.05,87790.01,87835.0,87839.5
RZLT,Medical,Medical - Biomedical and Genetics,0.55,,,,11,10__0,10,0.0,8000.0,18580.0,27044.0,28948.4,29138.84,29157.88,29159.79
SAGE,Medical,Medical - Biomedical and Genetics,0.55,5000.0,8. p75_trade_value,3.0,10,10__0,10,0.0,5410.0,5455.0,5491.0,5499.1,5499.91,5499.99,5500.0
SANA,Medical,Medical - Biomedical and Genetics,0.55,,,,89,20__0,20,0.0,20432.0,29460.0,61679.2,81011.92,82945.19,83138.52,83157.85
SAVA,Medical,Medical - Drugs,0.55,,,,2920,35__4,35,4.0,16800.0,26885.4,96002.01,392695.07,1329982.8,1536998.28,1557699.83
SCPH,Medical,Medical - Biomedical and Genetics,0.55,,,,1,0__0,0,0.0,3750.0,3750.0,3750.0,3750.0,3750.0,3750.0,3750.0
SDGR,Medical,Medical Info Systems,0.55,6400.0,8. p75_trade_value,42.0,168,20__0,20,0.0,9609.0,13697.0,64388.52,98987.4,104668.74,105236.87,105293.69
SEM,Medical,Medical - HMOs,0.55,,,,32,15__0,15,0.0,7450.0,12390.25,41344.15,52374.42,53477.44,53587.74,53598.77
SENS,Medical,Medical Info Systems,0.55,5150.0,1. p999999_trade_value,1.0,4,5__0,5,0.0,4715.0,4932.5,5106.5,5145.65,5149.56,5149.96,5150.0
SEPN,Medical,Medical - Biomedical and Genetics,0.55,,,,5,5__0,5,0.0,4896.0,5403.0,5808.6,5899.86,5908.99,5909.9,5909.99
SGMO,Medical,Medical - Biomedical and Genetics,0.55,,,,86,20__0,20,0.0,11091.0,15197.5,27725.0,36522.5,37402.25,37490.23,37499.02
SGMT,Medical,Medical - Biomedical and Genetics,0.55,,,,43,15__0,15,0.0,7854.0,8603.0,39246.2,57159.62,58950.96,59130.1,59148.01
SGRY,Medical,Medical Services,0.55,,,,70,20__0,20,0.0,13837.5,41075.0,72291.5,106229.15,109622.91,109962.29,109996.23
SHC,Medical,Medical Services,0.55,28800.0,1. p999999_trade_value,1.0,2,5__3,5,3.0,26705.0,27752.5,28590.5,28779.05,28797.91,28799.79,28799.98
SIBN,Medical,Medical - Instruments,0.55,6468.000000000001,1. p999999_trade_value,1.0,2,5__0,5,0.0,6185.7,6326.85,6439.77,6465.18,6467.72,6467.97,6468.0
SIGA,Medical,Medical - Drugs,0.55,,,,10,10__0,10,0.0,7402.5,9213.75,10662.75,10988.77,11021.38,11024.64,11024.96
SKIN,Medical,Medical Services,0.55,,,,1,0__0,0,0.0,3890.0,3890.0,3890.0,3890.0,3890.0,3890.0,3890.0
SKYE,Medical,Medical - Biomedical and Genetics,0.55,,,,2,5__0,5,0.0,3953.0,3976.5,3995.3,3999.53,3999.95,4000.0,4000.0
SLDB,Medical,Medical - Biomedical and Genetics,0.55,,,,26,15__0,15,0.0,6300.0,6912.5,10750.0,11875.0,11987.5,11998.75,11999.87
SLNO,Medical,Medical - Drugs,0.55,,,,847,30__2,30,2.0,26682.0,85081.5,491620.0,870968.8,964011.88,973316.19,974246.62
SLS,Medical,Medical - Biomedical and Genetics,0.55,,,,10,10__0,10,0.0,10296.0,11628.0,12693.6,12933.36,12957.34,12959.73,12959.97
SMLR,Medical,Medical - Instruments,0.55,,,,267,25__1,25,1.0,15040.0,18700.0,33675.8,106188.0,125818.8,127781.88,127978.19
SMMT,Medical,Medical - Drugs,0.55,8000.0,8. p75_trade_value,356.0,1411,30__0,30,0.0,14000.0,20000.0,44860.0,222200.0,599321.56,650188.16,655274.82
SNDL,Medical,Medical - Products,0.55,,,,4,5__0,5,0.0,5585.9,5711.45,5811.89,5834.49,5836.75,5836.97,5837.0
SNDX,Medical,Medical - Biomedical and Genetics,0.55,,,,138,20__1,20,1.0,32977.5,60750.0,211643.95,421855.45,447968.55,450579.85,450840.99
SNN,Medical,Medical - Products,0.55,4200.0,1. p999999_trade_value,1.0,1,0__0,0,0.0,4200.0,4200.0,4200.0,4200.0,4200.0,4200.0,4200.0
SNY,Medical,Large Cap Pharmaceuticals,0.55,217245.00000000003,1. p999999_trade_value,1.0,225,25__1,25,1.0,28194.0,36840.0,77226.96,188378.57,214358.36,216956.34,217216.13
SOLV,Medical,Medical Services,0.55,350000.0,1. p999999_trade_value,1.0,167,20__1,20,1.0,9840.0,13850.0,92672.0,318875.0,346887.5,349688.75,349968.87
SOPH,Medical,Medical Info Systems,0.55,,,,2,5__0,5,0.0,3975.0,3987.5,3997.5,3999.75,3999.98,4000.0,4000.0
SPRO,Medical,Medical - Biomedical and Genetics,0.55,4470.0,8. p75_trade_value,3.0,10,10__0,10,0.0,6855.0,7327.5,7705.5,7790.55,7799.06,7799.91,7799.99
SPRY,Medical,Medical - Drugs,0.55,25000.0,7. p90_trade_value,4.0,37,15__0,15,0.0,17938.0,28348.8,38307.84,41630.78,41963.08,41996.31,41999.63
SRPT,Medical,Medical - Biomedical and Genetics,0.55,370000.0,4. p999_trade_value,2.0,1095,30__0,30,0.0,13318.4,20727.0,42180.0,351764.0,410077.0,414507.7,414950.77
SRRK,Medical,Medical - Biomedical and Genetics,0.55,,,,269,25__1,25,1.0,11514.0,21002.4,144684.0,430757.8,497485.78,504158.58,504825.86
SRTS,Medical,Medical - Instruments,0.55,,,,4,5__0,5,0.0,4949.0,4974.5,4994.9,4999.49,4999.95,4999.99,5000.0
STAA,Medical,Medical - Dental Supplies,0.55,21075.0,7. p90_trade_value,7.0,70,20__0,20,0.0,18708.0,38831.0,95586.0,158058.6,164305.86,164930.59,164993.06
STE,Medical,Medical - Instruments,0.55,,,,55,15__0,15,0.0,15484.0,62245.6,177990.0,181149.0,181464.9,181496.49,181499.65
STIM,Medical,Medical - Instruments,0.55,4600.0,8. p75_trade_value,2.0,5,5__0,5,0.0,6040.0,6520.0,6904.0,6990.4,6999.04,6999.9,6999.99
STOK,Medical,Medical - Biomedical and Genetics,0.55,12000.0,1. p999999_trade_value,1.0,5,5__0,5,0.0,10800.0,11400.0,11880.0,11988.0,11998.8,11999.88,11999.99
STVN,Medical,Medical - Drugs,0.55,19460.0,1. p999999_trade_value,1.0,2,5__3,5,3.0,17829.0,18644.5,19296.9,19443.69,19458.37,19459.84,19459.98
STXS,Medical,Medical - Instruments,0.55,,,,1,0__0,0,0.0,5250.0,5250.0,5250.0,5250.0,5250.0,5250.0,5250.0
SUPN,Medical,Medical - Generic Drugs,0.55,10500.0,1. p999999_trade_value,1.0,4,5__0,5,0.0,8538.0,9519.0,10303.8,10480.38,10498.04,10499.8,10499.98
SWTX,Medical,Medical - Biomedical and Genetics,0.55,,,,5122,35__4,35,4.0,16298.0,26723.5,115773.2,541225.76,1420248.1,1545160.81,1557652.08
SYK,Medical,Medical - Products,0.55,,,,1149,30__0,30,0.0,17002.0,29355.2,82984.92,293141.46,335339.81,339533.98,339953.4
SYRE,Medical,Medical - Biomedical and Genetics,0.55,,,,23,15__0,15,0.0,11820.0,14646.0,22591.8,24534.18,24728.42,24747.84,24749.78
TALK,Medical,Medical Info Systems,0.55,4750.0,8. p75_trade_value,3.0,11,10__0,10,0.0,5000.0,5500.0,5900.0,5990.0,5999.0,5999.9,5999.99
TARA,Medical,Medical - Drugs,0.55,,,,17,10__0,10,0.0,7200.0,9932.0,12914.4,13585.44,13652.54,13659.25,13659.93
TARS,Medical,Medical - Biomedical and Genetics,0.55,8880.000000000002,8. p75_trade_value,16.0,64,20__1,20,1.0,22387.5,69150.0,219330.0,224433.0,224943.3,224994.33,224999.43
TBPH,Medical,Medical - Drugs,0.55,,,,4,5__3,5,3.0,14491.0,15995.5,17199.1,17469.91,17496.99,17499.7,17499.97
TCMD,Medical,Medical - Instruments,0.55,,,,1,0__0,0,0.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0
TDOC,Medical,Medical Services,0.55,,,,742,30__0,30,0.0,9943.8,13014.0,30532.5,55134.68,55481.47,55516.15,55519.61
TECH,Medical,Medical - Biomedical and Genetics,0.55,11760.0,7. p90_trade_value,3.0,27,15__0,15,0.0,10104.0,16128.0,30765.0,34801.5,35205.15,35245.52,35249.55
TECX,Medical,Medical - Biomedical and Genetics,0.55,,,,8,10__0,10,0.0,11175.0,11175.0,11175.0,11175.0,11175.0,11175.0,11175.0
TEM,Medical,Medical Info Systems,0.55,570000.0,3. p9999_trade_value,2.0,16487,40__1,40,1.0,16146.0,24500.0,60494.28,211201.7,451306.2,644887.0,658191.7
TERN,Medical,Medical - Biomedical and Genetics,0.55,30000.0,1. p999999_trade_value,1.0,156,20__0,20,0.0,11137.5,13275.0,26353.25,29527.25,29952.72,29995.27,29999.53
TEVA,Medical,Medical - Generic Drugs,0.55,1680000.0,4. p999_trade_value,2.0,1103,30__2,30,2.0,18374.0,45259.2,173870.0,1615740.0,1766805.33,1776480.93,1777448.49
TFX,Medical,Medical - Instruments,0.55,,,,22,15__0,15,0.0,18180.0,18320.0,37422.2,41992.22,42449.22,42494.92,42499.49
TGTX,Medical,Medical - Biomedical and Genetics,0.55,205000.0,1. p999999_trade_value,1.0,1733,30__0,30,0.0,13122.0,17500.0,31840.0,78845.2,186814.0,203181.4,204818.14
THC,Medical,Medical - Hospital,0.55,,,,1692,30__0,30,0.0,14370.0,25986.5,59863.5,171154.5,272038.9,290453.89,292295.39
THTX,Medical,Medical - Biomedical and Genetics,0.55,,,,4,5__0,5,0.0,5347.5,5523.75,5664.75,5696.48,5699.65,5699.96,5700.0
TLRY,Medical,Medical - Products,0.55,21965.0,5. p99_trade_value,3.0,272,25__1,25,1.0,8468.4,10984.05,21654.73,24759.17,25515.02,25590.6,25598.16
TMDX,Medical,Medical - Instruments,0.55,14250.0,7. p90_trade_value,268.0,2657,35__0,35,0.0,14250.0,22624.0,79645.6,496632.0,824064.0,838406.4,839840.64
TMO,Medical,Medical - Instruments,0.55,,,,3839,35__0,35,0.0,14275.2,22176.4,70400.0,327240.06,742620.33,866262.03,878626.2
TNDM,Medical,Medical - Instruments,0.55,,,,83,20__1,20,1.0,27000.0,60532.5,275700.0,360570.0,369057.0,369905.7,369990.57
TNGX,Medical,Medical - Biomedical and Genetics,0.55,,,,7,10__0,10,0.0,10200.0,14100.0,17220.0,17922.0,17992.2,17999.22,17999.92
TNYA,Medical,Medical - Biomedical and Genetics,0.55,,,,9,10__0,10,0.0,8269.0,10247.0,11829.4,12185.44,12221.04,12224.6,12224.96
TPST,Medical,Medical - Drugs,0.55,,,,2,5__0,5,0.0,7213.0,7431.5,7606.3,7645.63,7649.56,7649.96,7650.0
TRAW,Medical,Medical - Drugs,0.55,,,,24,15__0,15,0.0,14800.0,23480.0,35888.0,38868.8,39166.88,39196.69,39199.67
